"species","life_form","n","mean","sd","se"
"Lysimachia longipes","annual",6,1232.16666666667,46.1103748267856,18.8244816956832
"Lysimachia mauritiana","annual",35,1244.77142857143,296.83478130933,50.1742356749979
"Lysimachia maxima","perennial",2,1372,277.185858225127,196
"Lysimachia melampyroides","perennial",13,1158.23076923077,93.7675795483651,26.0064473875215
"Lysimachia mexicana","no_life_form_on_database",NA,NA,NA,NA
"Lysimachia microcarpa","perennial",8,1317.125,84.5854386320212,29.9054686231704
"Lysimachia millietii","perennial",NA,NA,NA,NA
"Lysimachia nanchuanensis","perennial",1,1074,NA,NA
"Lysimachia nemorum","perennial",145,862.813793103448,142.823268130722,11.8608268361952
"Lysimachia nummularia","perennial",283,850.802120141343,153.94215684816,9.15091137500289
"Lysimachia nutantiflora","perennial",NA,NA,NA,NA
"Lysimachia omeiensis","perennial",7,1110.57142857143,168.800530353489,63.8006034987344
"Lysimachia ovoidea","perennial",1,1599,NA,NA
"Lysimachia paridiformis","perennial",31,1110.93548387097,68.7972555091509,12.3563518543343
"Lysimachia patungensis","perennial",17,1198.17647058824,92.974617029406,22.5496568537407
"Lysimachia peduncularis","annual",NA,NA,NA,NA
"Lysimachia pendens","perennial",NA,NA,NA,NA
"Lysimachia pentapetala","annual",44,1357.97727272727,98.5271745389137,14.8535304363379
"Lysimachia perfoliata","perennial",3,1247.33333333333,17.2433562085034,9.95545634871205
"Lysimachia petelotii","perennial",7,1259.42857142857,117.834427825455,44.5372274153919
"Lysimachia phyllocephala","perennial",31,1150.77419354839,100.320057707792,18.0180142639514
"Lysimachia pittosporoides","perennial",1,1176,NA,NA
"Lysimachia pseudohenryi","perennial",5,1276,35.2349258548957,15.7575378787424
"Lysimachia pumila","perennial",NA,NA,NA,NA
"Lysimachia punctata","perennial",48,1032.5625,175.068850437812,25.2690119817473
"Lysimachia punctatilimba","perennial",2,1134,29.698484809835,21
"Lysimachia quadriflora","perennial",100,1152.21,159.849632309539,15.9849632309539
"Lysimachia quadrifolia","perennial",112,1138.23214285714,159.867568061472,15.1060652784052
"Lysimachia radicans","perennial",27,1490.96296296296,61.0204766901945,11.7433962143877
"Lysimachia remyi","perennial",1,1630,NA,NA
"Lysimachia rubiginosa","perennial",19,1102.05263157895,113.614100105093,26.0648621536533
"Lysimachia ruhmeriana","perennial",48,1520.95833333333,208.82711553914,30.1415978426538
"Lysimachia scopulensis","perennial",NA,NA,NA,NA
"Lysimachia serpyllifolia","perennial",6,1294.33333333333,149.991555317847,61.2337960425269
"Lysimachia silvestrii","annual",5,1212.2,84.3279313157865,37.7125973648064
"Lysimachia stenosepala","perennial",35,1145.57142857143,111.017562392911,18.7653930411914
"Lysimachia taliensis","perennial",8,1362.25,146.573969624311,51.8217239333908
"Lysimachia terrestris","perennial",260,920.092307692308,194.669403796736,12.0728839162838
"Lysimachia thyrsiflora","perennial",712,821.365168539326,209.78239028697,7.86192746566907
"Lysimachia trichopoda","perennial",NA,NA,NA,NA
"Lysimachia verbascifolia","no_life_form_on_database",NA,NA,NA,NA
"Lysimachia vittiformis","perennial",1,1221,NA,NA
"Lysimachia vulgaris","perennial",534,857.59925093633,224.452898486994,9.71302685624498
"Lysimachia waianaeensis","perennial",1,1682,NA,NA
"Pelletiera verna","perennial",13,1588.92307692308,129.771890599404,35.9922465900041
"Pelletiera wildpretii","no_life_form_on_database",NA,NA,NA,NA
"Trientalis borealis","perennial",238,860.705882352941,176.16143118932,11.4188495643196
"Trientalis europaea","perennial",329,715.753799392097,153.002979583521,8.43532731998254
