"species","life_form","n","mean","sd","se"
"Erysimum pusillum","perennial",2,197.5,21.920310216783,15.5
"Erysimum quadrangulum","annual",2,-14.5,50.2045814642449,35.5
"Erysimum repandum","annual",89,115.943820224719,118.401892601443,12.550575514627
"Erysimum rhodium","perennial",1,238,NA,NA
"Erysimum riphaeanum","no_life_form_on_database",NA,NA,NA,NA
"Erysimum robustum","annual",5,-4.4,71.7063456048347,32.0680526381007
"Erysimum roseum","perennial",11,-115.363636363636,29.7532274796289,8.97093562291098
"Erysimum salangense","perennial",NA,NA,NA,NA
"Erysimum scabrum","annual",NA,NA,NA,NA
"Erysimum scoparium","perennial",2,127.5,2.12132034355964,1.5
"Erysimum semperflorens","perennial",4,258.25,23.0994227922114,11.5497113961057
"Erysimum senoneri","perennial",NA,NA,NA,NA
"Erysimum serpentinicum","perennial",NA,NA,NA,NA
"Erysimum siliculosum","annual",17,-0.529411764705882,86.7439606305958,21.0385007096686
"Erysimum sintenisianum","perennial",2,146,36.7695526217005,26
"Erysimum sisymbrioides","annual",17,124.411764705882,128.728424805639,31.2212289701784
"Erysimum smyrnaeum","annual",5,241.6,31.9029779174296,14.2674454616094
"Erysimum spetae","no_life_form_on_database",NA,NA,NA,NA
"Erysimum subulatum","annual",NA,NA,NA,NA
"Erysimum sylvestre","perennial",12,-20.5,24.751492149694,7.14514032773537
"Erysimum szowitsianum","perennial",NA,NA,NA,NA
"Erysimum uncinatifolium","perennial",3,156.666666666667,48.839874419713,28.1977146434088
"Erysimum vitellinum","annual",1,41,NA,NA
"Erysimum wilczekianum","annual",1,206,NA,NA
"Erysimum witmannii","annual",8,-17.625,38.873191276251,13.7437485788994
