"species","life_form","n","mean","sd","se"
"Apeiba glabra","perennial",47,257.170212765957,24.0066287484684,3.50172669828846
"Apeiba membranacea","perennial",124,242.201612903226,20.2865568202516,1.82178658239231
"Apeiba petoumo","perennial",19,256.210526315789,15.7747299584861,3.61897125003602
"Apeiba tibourbou","perennial",342,246.40350877193,23.2107718312293,1.25509479733463
"Colona auriculata","perennial",11,241.727272727273,14.7654387614518,4.45194729424595
"Colona floribunda","perennial",31,182.258064516129,43.7233482569176,7.85294516930555
"Colona scabra","no_life_form_on_database",12,254.833333333333,25.4623905659569,7.35035902373332
"Corchorus aestuans","annual",298,221.701342281879,53.8240811845769,3.11794530700313
"Corchorus arenicola","no_life_form_on_database",NA,NA,NA,NA
"Corchorus asplenifolius","perennial",45,137.266666666667,33.2759809636156,4.9604903635089
"Corchorus capsularis","annual",53,148.622641509434,52.2196641473064,7.17292251648514
"Corchorus confusus","perennial",12,141.666666666667,33.6244860273887,9.70655302963785
"Corchorus cunninghamii","no_life_form_on_database",3,145,54.6717477313466,31.5647482697603
"Corchorus fascicularis","annual",71,241.87323943662,24.8963161804339,2.95464913995339
"Corchorus hirsutus","perennial",21,239.904761904762,15.5206467710104,3.38688279346796
"Corchorus kirkii","perennial",11,148.545454545455,19.6690804887449,5.93045090476975
"Corchorus longipedunculatus","annual",NA,NA,NA,NA
"Corchorus olitorius","annual",117,221.726495726496,50.4251962079892,4.66181103854455
"Corchorus orinocensis","annual",83,243.626506024096,27.5666424627238,3.02583211032125
"Corchorus pinnatipartitus","perennial",3,110.333333333333,26.3881286440197,15.2351931760353
"Corchorus psammophilus","perennial",NA,NA,NA,NA
"Corchorus schimperi","annual",22,129.318181818182,37.829676387519,8.06531410531998
"Corchorus siliquosus","perennial",137,236.627737226277,29.2381215949491,2.49798130818986
"Corchorus sulcatus","perennial",3,134,32.5115364140177,18.7705443004015
"Corchorus tridens","annual",212,224.419811320755,38.1776613173321,2.62205254439539
"Corchorus trilocularis","annual",72,214.388888888889,46.1130135173299,5.43447075984182
"Desplatsia dewevrei","perennial",98,241.540816326531,13.5799794781034,1.3717850824773
"Entelea arborescens","perennial",17,178.294117647059,14.0746434496684,3.41360244622886
"Glyphaea brevis","perennial",123,242.788617886179,15.8363826970228,1.42791854008782
"Glyphaea tomentosa","perennial",12,233.916666666667,9.92204463288539,2.86424756985393
"Goethalsia meiantha","perennial",15,246.333333333333,25.4521025420205,6.57170461808058
"Grewia bicolor","perennial",NA,NA,NA,NA
"Grewia biloba","perennial",149,56.1342281879195,58.6579247103574,4.80544443141274
"Grewia caffra","perennial",19,182.210526315789,37.6306301765647,8.63305863796829
"Grewia falcistipula","perennial",15,170.8,26.2955726854758,6.78948767265564
"Grewia flava","perennial",62,134.91935483871,30.3640741057299,3.85624126767089
"Grewia flavescens","perennial",111,194.945945945946,49.8936756491128,4.73569811798372
"Grewia glabra","no_life_form_on_database",46,214.826086956522,57.4000791125378,8.46317994779843
"Grewia gracillima","perennial",4,181,17.0293863659264,8.5146931829632
"Grewia hexamita","perennial",12,168.916666666667,26.0505045609253,7.52013291038789
"Grewia inaequilatera","perennial",21,200.714285714286,19.7259799684144,4.30456173154484
"Grewia kakothamnos","perennial",8,206.875,15.1415936130533,5.35336176088046
"Grewia lasiocarpa","perennial",5,175,19.6468827043885,8.78635305459552
