"species","life_form","n","mean","sd","se"
"Luehea candida","perennial",81,265.839506172839,19.0718750979836,2.11909723310929
"Luehea divaricata","perennial",178,249.932584269663,21.290987856492,1.59582700884668
"Luehea paniculata","perennial",133,260.721804511278,22.6375771616437,1.96292688427328
"Luehea seemannii","perennial",91,262.142857142857,16.3160258155195,1.71038424579725
"Luehea speciosa","perennial",129,258.519379844961,26.9322357893362,2.37125114100965
"Lueheopsis rugosa","perennial",6,258.333333333333,31.9040227348632,13.0247627404281
"Microcos argentata","no_life_form_on_database",3,258.333333333333,9.07377172587747,5.23874454850057
"Microcos blattifolia","no_life_form_on_database",NA,NA,NA,NA
"Microcos chungii","perennial",4,281.25,9.7082439194738,4.8541219597369
"Microcos coriacea","perennial",12,254.166666666667,13.6437353811746,3.93860714753658
"Microcos grandiflora","no_life_form_on_database",8,249.625,11.6120319373607,4.10547326313127
"Microcos hirsuta","perennial",28,261.107142857143,19.6682471788908,3.71694933999235
"Microcos paniculata","perennial",53,277.037735849057,17.565221608612,2.41276874604265
"Microcos tomentosa","perennial",33,270.090909090909,16.3331787253041,2.84324146680641
"Mollia glabrescens","perennial",4,228.5,36.3730669589464,18.1865334794732
"Mollia speciosa","perennial",31,259,10.8289734816679,1.9449410528149
"Sparrmannia africana","perennial",7,210.285714285714,15.5211069806493,5.86642702046097
"Tetralix brachypetalus","perennial",NA,NA,NA,NA
"Trichospermum grewiifolium","no_life_form_on_database",61,258.72131147541,18.2173279668388,2.33248983358832
"Trichospermum mexicanum","perennial",56,246.553571428571,26.0167216457955,3.47663066877258
"Trichospermum pleiostigma","perennial",32,239.46875,37.061400122395,6.55159183670336
"Triumfetta annua","annual",120,239.15,33.4675686487756,3.05515704896451
"Triumfetta calderonii","no_life_form_on_database",16,239,15.1393526942204,3.78483817355511
"Triumfetta lappula","perennial",148,253.966216216216,27.0782226781729,2.22581619316029
"Triumfetta pilosa","perennial",122,237.524590163934,34.256980495084,3.10148128628643
"Triumfetta semitriloba","perennial",352,248.914772727273,28.647948728137,1.5269407977394
"Waltheria madagascariensis","no_life_form_on_database",1,264,NA,NA
