"species","life_form","n","mean","sd","se"
"Lysimachia lobelioides","annual",25,209.32,27.5812738405366,5.51625476810731
"Lysimachia longipes","annual",6,245,21.6148097377701,8.82420912414629
"Lysimachia mauritiana","annual",47,213.382978723404,68.947854647549,10.0570782319628
"Lysimachia maxima","perennial",2,126.5,115.258405333407,81.5
"Lysimachia melampyroides","perennial",13,242.076923076923,18.71034267663,5.18931537708398
"Lysimachia mexicana","no_life_form_on_database",NA,NA,NA,NA
"Lysimachia microcarpa","perennial",8,218.375,22.3602804735795,7.90555297605062
"Lysimachia millietii","perennial",NA,NA,NA,NA
"Lysimachia nanchuanensis","perennial",1,235,NA,NA
"Lysimachia nemorum","perennial",145,116.765517241379,57.4690754755575,4.77254694961847
"Lysimachia nummularia","perennial",285,148.989473684211,54.0144401800246,3.19953930234232
"Lysimachia nutantiflora","perennial",NA,NA,NA,NA
"Lysimachia omeiensis","perennial",7,230.571428571429,25.1386630701074,9.50152153944966
"Lysimachia ovoidea","perennial",1,212,NA,NA
"Lysimachia paridiformis","perennial",31,241.612903225806,17.6440309441179,3.16896150668805
"Lysimachia patungensis","perennial",17,237.411764705882,23.2541900082797,5.63996950837177
"Lysimachia peduncularis","annual",NA,NA,NA,NA
"Lysimachia pendens","perennial",NA,NA,NA,NA
"Lysimachia pentapetala","annual",44,246.931818181818,20.7402515372075,3.12671056393223
"Lysimachia perfoliata","perennial",3,237.333333333333,19.2180470738661,11.0955446513955
"Lysimachia petelotii","perennial",7,240.571428571429,16.8508866518169,6.3690364930922
"Lysimachia phyllocephala","perennial",31,234,24.272068995727,4.35939228279227
"Lysimachia pittosporoides","perennial",1,235,NA,NA
"Lysimachia pseudohenryi","perennial",5,258.6,14.5705181788432,6.51613382305796
"Lysimachia pumila","perennial",NA,NA,NA,NA
"Lysimachia punctata","perennial",48,132.625,66.3201856245638,9.57249425576196
"Lysimachia punctatilimba","perennial",2,240.5,26.1629509039023,18.5
"Lysimachia quadriflora","perennial",100,182.3,48.5106465457102,4.85106465457102
"Lysimachia quadrifolia","perennial",112,172.473214285714,67.9887324821565,6.4243313607959
"Lysimachia radicans","perennial",27,184.592592592593,45.4458758891017,8.7460628927104
"Lysimachia remyi","perennial",1,181,NA,NA
"Lysimachia rubiginosa","perennial",19,233.368421052632,21.9853752559787,5.04379099877003
"Lysimachia ruhmeriana","perennial",48,189.875,29.22082105244,4.21766222514204
"Lysimachia scopulensis","perennial",NA,NA,NA,NA
"Lysimachia serpyllifolia","perennial",6,28.8333333333333,42.3103612211792,17.2731326374549
"Lysimachia silvestrii","annual",5,232,31.1528489868904,13.9319776054945
"Lysimachia stenosepala","perennial",35,232.942857142857,25.4754124334713,4.3061306418224
"Lysimachia taliensis","perennial",8,196,46.475800154489,16.431676725155
"Lysimachia terrestris","perennial",264,141.621212121212,72.818335373627,4.48165873588641
"Lysimachia thyrsiflora","perennial",714,142.908963585434,60.6951442592589,2.27145868576508
"Lysimachia trichopoda","perennial",NA,NA,NA,NA
"Lysimachia verbascifolia","no_life_form_on_database",NA,NA,NA,NA
"Lysimachia vittiformis","perennial",1,243,NA,NA
"Lysimachia vulgaris","perennial",541,144.410351201479,53.6226683345847,2.30541857872794
"Lysimachia waianaeensis","perennial",1,202,NA,NA
"Pelletiera verna","perennial",13,202.384615384615,46.7413779242376,12.9637257532061
"Pelletiera wildpretii","no_life_form_on_database",NA,NA,NA,NA
"Trientalis borealis","perennial",242,128.334710743802,73.30592658955,4.71228343569401
"Trientalis europaea","perennial",332,136.623493975904,53.7733841986741,2.95119786185438
