"species","life_form","n","mean","sd","se"
"Epilobium chlorifolium","perennial",20,92.1,57.7880883737707,12.9218093893517
"Epilobium ciliatum","perennial",530,24.2471698113208,108.39395190923,4.70833239927644
"Epilobium cleistogamum","annual",14,243.071428571429,35.2299354476893,9.41559630024397
"Epilobium coloratum","perennial",184,-9.94565217391304,81.257448805987,5.99037860205556
"Epilobium crassum","perennial",4,82.25,63.8194066618193,31.9097033309097
"Epilobium cylindricum","perennial",41,13.6829268292683,58.9955248406141,9.21355304895141
"Epilobium davuricum","perennial",218,-86.1284403669725,109.604996767713,7.42338708161805
"Epilobium densiflorum","annual",72,200.277777777778,41.6018086762225,4.90282017076371
"Epilobium foliosum","annual",NA,NA,NA,NA
"Epilobium glabellum","perennial",NA,NA,NA,NA
"Epilobium gracilipes","perennial",9,114.222222222222,36.8740348272934,12.2913449424311
"Epilobium gunnianum","perennial",39,131.384615384615,39.9035781172404,6.38968629413078
"Epilobium hirsutum","perennial",621,63.3252818035427,104.870244658045,4.20829795549069
"Epilobium hirtigerum","perennial",110,172.463636363636,48.5837359565893,4.63227746803938
"Epilobium hornemannii","perennial",462,-8.7034632034632,87.5000139381318,4.07086906895389
"Epilobium insulare","perennial",15,116.333333333333,51.9610660105466,13.4162895540021
"Epilobium komarovianum","perennial",18,128.444444444444,48.495266260463,11.4304438760735
"Epilobium lactiflorum","perennial",307,17.299674267101,90.9854622799642,5.1928146128645
"Epilobium lanceolatum","perennial",72,128.277777777778,82.7698697002928,9.75452269050066
"Epilobium leptophyllum","perennial",295,-34.2576271186441,88.7318903692463,5.166170390472
"Epilobium luteum","perennial",56,78.8035714285714,64.7606557445764,8.65400664067923
"Epilobium macropus","perennial",11,73.7272727272727,66.243627480824,19.9732051914517
"Epilobium margaretiae","perennial",NA,NA,NA,NA
"Epilobium melanocaulon","perennial",18,96.1111111111111,66.8139549432856,15.7482002060966
"Epilobium microphyllum","perennial",20,108.45,57.0608862255232,12.7592020456651
"Epilobium minutum","annual",81,174.456790123457,56.6074309129809,6.28971454588676
"Epilobium montanum","perennial",528,17.9261363636364,77.7711833692474,3.38455632545483
"Epilobium nerterioides","perennial",NA,NA,NA,NA
"Epilobium nevadense","perennial",7,200.142857142857,20.1777812740365,7.62648446573665
"Epilobium nummularifolium","perennial",22,152.363636363636,40.5692182801379,8.64938639931252
"Epilobium obcordatum","perennial",25,137.92,56.4386983076919,11.2877396615384
"Epilobium obscurum","perennial",188,72.2021276595745,78.3920054566346,5.71732460471745
"Epilobium pallidiflorum","perennial",68,156.632352941176,45.2227998274298,5.48407001101933
"Epilobium pallidum","annual",NA,NA,NA,NA
"Epilobium palustre","perennial",1230,-48.7463414634146,99.6179310545076,2.84043569708109
"Epilobium parviflorum","perennial",404,73.2722772277228,101.775235858274,5.0635072360688
"Epilobium pedunculare","perennial",35,111.514285714286,60.1495056106871,10.1671221173378
"Epilobium pernitens","perennial",10,52.8,51.8326366512666,16.3909188949925
"Epilobium porphyrium","perennial",11,38.5454545454545,68.2823017133483,20.5878886004562
"Epilobium pubens","perennial",32,120,58.5072369386348,10.3427159969492
"Epilobium pycnostachyum","perennial",14,76,53.3940359677284,14.2701563634518
"Epilobium pygmaeum","no_life_form_on_database",61,198.524590163934,69.8631057992169,8.94505408895354
"Epilobium rigidum","perennial",NA,NA,NA,NA
"Epilobium roseum","perennial",205,13.8048780487805,65.7686153146143,4.59347934465417
"Epilobium rostratum","perennial",6,88.1666666666667,56.8837996855578,23.2227139767178
"Epilobium rotundifolium","perennial",31,148.709677419355,37.7254940753041,6.7756987575043
"Epilobium septentrionale","perennial",6,172.166666666667,34.4117228087561,14.048527008591
"Epilobium sikkimense","perennial",47,-1.25531914893617,54.2427987947855,7.91212538502339
"Epilobium siskiyouense","perennial",5,146.2,52.6801670460525,23.5592869162036
"Epilobium subdentatum","annual",NA,NA,NA,NA
"Epilobium suffruticosum","perennial",10,93,142.52095362515,45.0690827754706
"Epilobium tasmanicum","perennial",15,63.1333333333333,48.9487584355411,12.6385150825587
"Epilobium tetragonum","perennial",233,69.6781115879828,111.632418245396,7.31328287788706
"Epilobium torreyi","annual",54,211.222222222222,33.004669004561,4.49136656614589
"Epilobium wilsonii","perennial",2,147,33.9411254969543,24
"Eremothera boothii","annual",23,230.304347826087,60.7045264020048,12.6577687533263
"Eremothera minor","annual",11,179,97.8038854033928,29.4889809929065
"Eremothera nevadensis","annual",NA,NA,NA,NA
"Eremothera refracta","annual",22,259.5,31.7786241423532,6.77522543194539
"Eulobus californicus","annual",49,238.673469387755,35.4673486904399,5.06676409863428
"Eulobus crassifolius","perennial",9,232.666666666667,26.9211812519436,8.9737270839812
"Fuchsia andrei","perennial",7,146.428571428571,29.3987366103667,11.1116779900743
"Fuchsia arborescens","perennial",37,164.918918918919,33.5496136576351,5.5155225098012
"Fuchsia boliviana","perennial",23,114.434782608696,38.279861886989,7.98190297155127
"Fuchsia bracelinae","perennial",2,152,101.823376490863,72
"Fuchsia brevilobis","perennial",1,189,NA,NA
"Fuchsia coccinea","perennial",4,185.25,15.7770930993852,7.88854654969258
"Fuchsia colensoi","perennial",14,139.214285714286,53.187879723209,14.2150587895135
"Fuchsia cylindracea","perennial",17,147.176470588235,33.4612374511868,8.11554213971274
"Fuchsia cyrtandroides","perennial",1,180,NA,NA
"Fuchsia decussata","perennial",11,111.272727272727,51.5869962472926,15.5540646012492
"Fuchsia denticulata","perennial",22,109.272727272727,55.792286391393,11.8949554257624
"Fuchsia excorticata","perennial",35,131.828571428571,47.3829739303834,8.00918440379079
"Fuchsia fulgens","perennial",14,154.785714285714,36.4505535917201,9.74182022131849
"Fuchsia glazioviana","perennial",3,158.666666666667,24.8260615751539,14.3333333333333
"Fuchsia hartwegii","perennial",14,151.428571428571,47.7343841331532,12.7575507853513
"Fuchsia hatschbachii","perennial",2,150.5,10.6066017177982,7.5
"Fuchsia inflata","perennial",5,105.4,23.4051276433178,10.4670912865036
"Fuchsia insignis","perennial",NA,NA,NA,NA
"Fuchsia jimenezii","perennial",5,195.6,39.6585425854254,17.7358394219163
"Fuchsia lycioides","perennial",3,218,30.7896086366813,17.7763888346312
"Fuchsia macrostigma","perennial",9,175.555555555556,40.3271345098778,13.4423781699593
"Fuchsia magdalenae","perennial",NA,NA,NA,NA
"Fuchsia magellanica","perennial",36,138.25,48.2140317453629,8.03567195756048
"Fuchsia microphylla","perennial",40,144.725,45.6334265137368,7.21527826106626
"Fuchsia nigricans","perennial",NA,NA,NA,NA
"Fuchsia pachyrrhiza","perennial",2,88.5,47.3761543394987,33.5
"Fuchsia paniculata","perennial",31,169,35.961090083589,6.45880244567505
"Fuchsia pilaloensis","perennial",NA,NA,NA,NA
"Fuchsia procumbens","perennial",1,151,NA,NA
"Fuchsia regia","perennial",45,162.777777777778,32.5568655578128,4.85329096810606
"Fuchsia splendens","perennial",16,146.25,55.0133317175634,13.7533329293908
"Fuchsia thymifolia","perennial",36,134.333333333333,33.0704874904671,5.51174791507785
"Fuchsia triphylla","perennial",1,158,NA,NA
"Fuchsia vargasiana","perennial",5,107.6,41.4101436848509,18.5191792474721
"Fuchsia verrucosa","perennial",NA,NA,NA,NA
"Gayophytum diffusum","annual",87,123.149425287356,95.9157247257501,10.2832450766528
"Gayophytum eriospermum","annual",9,191.777777777778,34.0432731159101,11.3477577053034
"Gayophytum heterozygum","annual",40,169.425,36.7618025701288,5.81255135075194
"Gayophytum humile","annual",59,155.542372881356,61.8265990168996,8.04913759565824
"Gongylocarpus fruticulosus","perennial",1,238,NA,NA
"Hauya elegans","perennial",29,214.206896551724,29.3663793555352,5.4531997454617
"Hauya heydeana","perennial",4,211.5,13.3041346956501,6.65206734782504
"Lopezia grandiflora","perennial",7,161.428571428571,34.3018811090448,12.9648924166053
"Lopezia laciniata","perennial",7,191.285714285714,55.8202898765741,21.0980864464216
"Lopezia langmaniae","perennial",2,191,16.9705627484771,12
"Lopezia lopezioides","no_life_form_on_database",NA,NA,NA,NA
"Lopezia racemosa","no_life_form_on_database",65,158.4,41.7076132138966,5.17319273533503
"Ludwigia adscendens","perennial",84,228.369047619048,41.4896647783444,4.52689355726444
"Ludwigia alata","perennial",21,186.047619047619,12.105685401811,2.64167712824384
"Ludwigia arcuata","perennial",15,179.2,16.2533513027753,4.19659726104717
"Ludwigia brevipes","perennial",NA,NA,NA,NA
"Ludwigia glandulosa","perennial",79,196.088607594937,61.1205596936671,6.87660022091716
"Ludwigia grandiflora","perennial",71,176.633802816901,47.7556995660861,5.66755883192472
"Ludwigia hyssopifolia","annual",298,249.234899328859,22.1053154970056,1.28052654493732
"Ludwigia inclinata","perennial",15,259.6,12.8774442894765,3.32494181832376
"Ludwigia lanceolata","perennial",5,181.8,9.03880523078133,4.04227658628155
"Ludwigia nervosa","perennial",281,230.932384341637,33.9291128311498,2.024041179364
"Ludwigia octovalvis","perennial",NA,NA,NA,NA
"Ludwigia ovalis","perennial",41,85.8536585365854,53.4301230466531,8.34438331436692
"Ludwigia palustris","perennial",404,107.235148514851,110.947360385025,5.51983748693653
"Ludwigia peploides","perennial",261,188.846743295019,72.0101453784812,4.45731609941191
"Ludwigia peruviana","perennial",210,193.461904761905,43.8511071062139,3.0260138753031
"Ludwigia polycarpa","perennial",39,-11.4358974358974,67.0207331910274,10.7319062725426
"Ludwigia ravenii","perennial",NA,NA,NA,NA
"Ludwigia repens","perennial",NA,NA,NA,NA
"Ludwigia sedoides","perennial",59,259.610169491525,16.9482141762453,2.20646954667513
"Ludwigia spathulata","perennial",1,166,NA,NA
"Ludwigia sphaerocarpa","perennial",31,130.064516129032,85.4696575726813,15.3508036624665
"Ludwigia suffruticosa","perennial",43,194.744186046512,37.9134936547322,5.78175357866094
"Megacorax gracielanus","perennial",1,129,NA,NA
"Neoholmgrenia andina","annual",22,191.227272727273,53.9161004473236,11.4949512384704
"Oenothera acaulis","perennial",NA,NA,NA,NA
"Oenothera acutissima","perennial",2,-68,1.4142135623731,1
"Oenothera affinis","annual",62,134.693548387097,47.8102769354577,6.07191124271741
"Oenothera albicaulis","perennial",139,85.3309352517986,110.614383613355,9.38218956442212
"Oenothera anomala","perennial",6,149.333333333333,20.1063837292206,8.20839678486474
"Oenothera argillicola","annual",3,8,7.21110255092798,4.16333199893227
"Oenothera arida","perennial",NA,NA,NA,NA
"Oenothera arizonica","annual",11,286.454545454545,31.3954252602625,9.46607688381242
"Oenothera bahia-blancae","annual",6,94.5,26.5838296714375,10.8528030173469
"Oenothera berlandieri","perennial",NA,NA,NA,NA
"Oenothera biennis","annual",386,29.7331606217617,122.273989923461,6.22358222234152
"Oenothera boquillensis","perennial",NA,NA,NA,NA
"Oenothera brachycarpa","perennial",42,144.428571428571,49.0709505527793,7.57181205611801
"Oenothera calcicola","perennial",15,113.333333333333,34.364987719369,8.8730016753159
"Oenothera californica","perennial",NA,NA,NA,NA
"Oenothera canescens","perennial",33,5.09090909090909,31.7336214017992,5.52411442861077
"Oenothera cespitosa","perennial",48,116.083333333333,119.086564855478,17.1886650690445
"Oenothera cinerea","perennial",12,50.25,32.9658914637539,9.51643315533714
"Oenothera clelandii","annual",39,-31.1794871794872,44.4722691803092,7.1212623593658
"Oenothera coloradensis","annual",NA,NA,NA,NA
"Oenothera coronopifolia","perennial",84,49.5119047619048,99.7544568618267,10.8841035590126
"Oenothera curtiflora","annual",168,71.4880952380952,106.996109845633,8.25492909104653
"Oenothera deltoides","perennial",51,252.372549019608,62.8120882583325,8.79545162243526
"Oenothera demareei","annual",NA,NA,NA,NA
"Oenothera drummondii","perennial",26,201.923076923077,45.0723179585191,8.83940879974414
"Oenothera elata","annual",69,150.942028985507,87.8752263921393,10.5789340943228
"Oenothera elongata","annual",8,104.5,37.8719647534388,13.3897615470073
"Oenothera engelmannii","annual",18,50.6666666666667,29.9332590941915,7.05533682950558
"Oenothera filiformis","annual",61,68.3114754098361,108.317364102531,13.8686173422435
"Oenothera filipes","perennial",NA,NA,NA,NA
"Oenothera flava","perennial",90,85.0888888888889,113.574471380295,11.9718004537113
"Oenothera fruticosa","perennial",66,112.272727272727,86.4589801278921,10.6423647724947
"Oenothera gaura","annual",28,15.6428571428571,78.0926393295829,14.7581216350527
"Oenothera glaucifolia","annual",47,12.0851063829787,25.5987684717653,3.73396414549062
"Oenothera glazioviana","annual",27,132.407407407407,96.479276076527,18.567445338001
"Oenothera grandiflora","annual",NA,NA,NA,NA
"Oenothera grandis","annual",41,96.2439024390244,87.3595388288551,13.6432678157561
"Oenothera hartwegii","perennial",38,100.578947368421,60.5915129098115,9.82924133269257
"Oenothera havardii","perennial",9,152.444444444444,28.6492194968341,9.54973983227803
"Oenothera heterophylla","annual",15,235.133333333333,75.6626598477617,19.5360147680092
"Oenothera hexandra","annual",8,169.625,37.446867120533,13.2394668375602
"Oenothera humifusa","annual",26,162.692307692308,60.4442018597445,11.8540832602453
"Oenothera indecora","annual",43,135.232558139535,37.5631767567922,5.72833075256174
"Oenothera kunthiana","perennial",94,173.510638297872,43.6796118087173,4.50520796478475
"Oenothera laciniata","annual",260,108.034615384615,101.275736773054,6.28085456548613
"Oenothera latifolia","perennial",32,11.8125,60.7328563358392,10.7361536389751
"Oenothera lavandulifolia","annual",64,41.546875,76.218135093057,9.52726688663213
"Oenothera lindheimeri","perennial",8,159,27.5162289775117,9.72845605134017
"Oenothera linifolia","annual",69,146.347826086957,109.59334271416,13.1934880551653
"Oenothera longiflora","annual",NA,NA,NA,NA
"Oenothera longissima","annual",21,198.619047619048,76.8312932277443,16.7659627122612
"Oenothera longituba","annual",9,63.1111111111111,45.1703565528446,15.0567855176149
"Oenothera macrocarpa","perennial",17,34.6470588235294,25.6976194823338,6.23258820309368
"Oenothera macrosceles","perennial",10,161.8,31.3468056143241,9.91273031118179
"Oenothera magellanica","annual",4,128,33.4962684488885,16.7481342244442
"Oenothera maysillesii","perennial",NA,NA,NA,NA
"Oenothera mckelveyae","perennial",NA,NA,NA,NA
"Oenothera mendocinensis","annual",8,90.125,65.0306246537517,22.9917978387325
"Oenothera multicaulis","perennial",26,82.1923076923077,42.006684449758,8.23818860425579
"Oenothera nana","annual",11,31.2727272727273,41.9478030630709,12.6477385036297
"Oenothera neomexicana","annual",17,135.058823529412,70.7641068871035,17.1628168940015
"Oenothera nutans","annual",12,49.3333333333333,68.9984628726458,19.9181405565962
"Oenothera nuttallii","perennial",57,-62.7368421052632,35.6413315025996,4.72080968240748
"Oenothera oakesiana","annual",NA,NA,NA,NA
"Oenothera odorata","annual",18,108.555555555556,57.0853048178232,13.455135380928
"Oenothera organensis","perennial",1,127,NA,NA
"Oenothera pallida","perennial",91,145.32967032967,107.472999704324,11.2662315947062
"Oenothera parodiana","annual",41,135.878048780488,43.1776534343584,6.74321656636624
"Oenothera patriciae","annual",18,148.5,51.9572788310686,12.246448064483
"Oenothera perennis","perennial",173,-24.2485549132948,89.2073724707333,6.78231093629612
"Oenothera picensis","annual",8,112.25,37.4232548023285,13.2311186223992
"Oenothera pilosella","perennial",44,68.25,121.990683022049,18.3907874319689
"Oenothera primiveris","annual",70,231.1,56.1001046267334,6.70524500365245
"Oenothera psammophila","perennial",1,211,NA,NA
"Oenothera pubescens","annual",93,142.182795698925,47.9974968180088,4.97710856682524
"Oenothera ravenii","annual",9,171.111111111111,22.5911733008959,7.53039110029863
"Oenothera rhombipetala","annual",40,64.425,96.324208821709,15.2301946845142
"Oenothera riparia","perennial",2,167,1.4142135623731,1
"Oenothera rosea","perennial",151,157.668874172185,52.6026262784543,4.28074101664586
"Oenothera sandiana","annual",NA,NA,NA,NA
"Oenothera serrulata","perennial",179,-6.85474860335195,85.8352950983886,6.41563117532539
"Oenothera simulans","annual",26,183.423076923077,19.8638829576155,3.89562795448479
"Oenothera sinuosa","perennial",21,99.5238095238095,67.3488077456602,14.6967147361674
"Oenothera spachiana","annual",19,209.052631578947,81.0202126250059,18.5873115377147
"Oenothera speciosa","perennial",137,130.540145985401,92.5313154144664,7.90548379029543
"Oenothera stricta","annual",NA,NA,NA,NA
"Oenothera stubbei","perennial",1,92,NA,NA
"Oenothera suffrutescens","perennial",243,29.7448559670782,106.377974578837,6.82415025099319
"Oenothera suffulta","annual",16,120.875,94.8415345018556,23.7103836254639
"Oenothera tarijensis","annual",NA,NA,NA,NA
"Oenothera tetraptera","perennial",59,160.118644067797,39.8579740413568,5.18906623434619
"Oenothera toumeyi","annual",6,157,15.0332963783729,6.13731754650732
"Oenothera triangulata","annual",NA,NA,NA,NA
"Oenothera tubifera","no_life_form_on_database",5,126,29.2318319644869,13.0728726758888
"Oenothera versicolor","annual",12,53.25,48.8506536664185,14.1019690221979
"Oenothera villaricae","annual",2,136.5,75.6604255869606,53.5
"Oenothera villosa","annual",52,19.3269230769231,92.7688929341579,12.8647307785437
"Oenothera wigginsii","annual",7,242.142857142857,21.4587089657367,8.11062962569307
"Oenothera xenogaura","no_life_form_on_database",7,211.857142857143,24.6740658143226,9.32592028250544
"Oenothera xylocarpa","perennial",3,157,23.5159520326097,13.5769412362775
"Taraxia ovata","perennial",12,187.166666666667,12.5251262619899,3.61569250949695
"Taraxia subacaulis","perennial",34,182.411764705882,49.1263785508225,8.42510441464136
"Taraxia tanacetifolia","perennial",35,204.628571428571,23.4597097849329,3.96541470788645
"Tetrapteron graciliflorum","annual",23,224.869565217391,33.5874764916196,7.00347298030583
"Xylonagra arborea","perennial",5,223.8,26.827224977623,11.9974997395291
