"species","life_form","n","mean","sd","se"
"Grewia gracillima","perennial",4,78.25,16.0908876904497,8.04544384522486
"Grewia hexamita","perennial",11,78.7272727272727,12.0589461321536,3.63590906249645
"Grewia inaequilatera","perennial",21,98.3809523809524,14.5618549315538,3.17765726108626
"Grewia kakothamnos","perennial",8,77,19.8134153686695,7.00510018282598
"Grewia lasiocarpa","perennial",8,54.125,11.9216190175664,4.21492882502184
"Grewia latifolia","no_life_form_on_database",NA,NA,NA,NA
"Grewia lepidopetala","perennial",6,79.3333333333333,14.7331825029987,6.01479656994131
"Grewia micrantha","perennial",8,87.875,14.2572036929707,5.04068270602873
"Grewia microcarpa","perennial",9,75.7777777777778,22.7693751439174,7.58979171463914
"Grewia microthyrsa","no_life_form_on_database",9,65.6666666666667,11.7898261225516,3.92994204085053
"Grewia monticola","perennial",37,84.8918918918919,18.4508111591993,3.03329466953475
"Grewia occidentalis","perennial",46,56.5217391304348,21.4473402965753,3.16223780764681
"Grewia orientalis","perennial",NA,NA,NA,NA
"Grewia papuana","no_life_form_on_database",14,91.4285714285714,18.2997027538461,4.89080128462111
"Grewia pondoensis","perennial",2,42,9.89949493661167,7
"Grewia robusta","no_life_form_on_database",12,39.75,16.2990518408002,4.70513098391082
"Grewia similis","perennial",37,64.054054054054,25.1284985910707,4.13109972087612
"Grewia stolzii","perennial",15,82.7333333333333,21.3557174233662,5.51402252846726
"Grewia sulcata","perennial",21,83.3809523809524,15.5385848470065,3.39079720256671
"Grewia transzambesica","perennial",14,85.8571428571429,10.457659267859,2.79492700342497
"Grewia villosa","perennial",92,96.0760869565217,31.5644234618007,3.29081863159337
"Heliocarpus americanus","perennial",180,55.3,23.4418095665456,1.7472493235467
"Heliocarpus appendiculatus","perennial",53,75.5849056603774,18.6541745815207,2.56234794051498
"Heliocarpus pallidus","perennial",28,102.571428571429,14.3124617325798,2.70480102810963
"Hydrogaster trinervis","perennial",13,33.4615384615385,16.6963837632354,4.6307436748592
"Luehea candida","perennial",83,83.6867469879518,20.9877593308073,2.30370587178778
"Luehea divaricata","perennial",177,50.6045197740113,26.3098145773005,1.97756676245189
"Luehea paniculata","perennial",133,67.9624060150376,18.5445434329598,1.60801584909925
"Luehea seemannii","perennial",90,50.7333333333333,17.5709157032775,1.85213713990588
"Luehea speciosa","perennial",129,64.3565891472868,18.9018015219501,1.6642108281188
"Lueheopsis rugosa","perennial",6,49.5,7.23187389270582,2.95240015354739
"Microcos argentata","no_life_form_on_database",3,28,6.92820323027551,4
"Microcos blattifolia","no_life_form_on_database",NA,NA,NA,NA
"Microcos chungii","perennial",4,75.25,7.88986691902975,3.94493345951487
"Microcos coriacea","perennial",12,63,5.47722557505166,1.58113883008419
"Microcos grandiflora","no_life_form_on_database",8,25.375,9.17975256435908,3.24553264393645
"Microcos hirsuta","perennial",28,25.5,12.2731263184907,2.31940286057201
"Microcos paniculata","perennial",54,76.9444444444444,15.1089335895634,2.05606543622376
"Microcos tomentosa","perennial",33,64.1212121212121,26.8895397596323,4.68086805108434
"Mollia glabrescens","perennial",4,53,14.0237893119751,7.01189465598754
"Mollia speciosa","perennial",30,41.9,15.514953854377,2.83263006823134
"Sparrmannia africana","perennial",7,27.8571428571429,19.2996422369999,7.29457910737429
"Tetralix brachypetalus","perennial",NA,NA,NA,NA
"Trichospermum grewiifolium","no_life_form_on_database",61,64.2786885245902,27.7645644347497,3.5548882029212
"Trichospermum mexicanum","perennial",56,73.6071428571429,28.8297060000956,3.85253151477781
"Trichospermum pleiostigma","perennial",35,39.4285714285714,22.0057288186585,3.71964706789823
"Triumfetta annua","annual",120,76.625,21.6065125958499,1.97239572296109
"Triumfetta calderonii","no_life_form_on_database",16,82.625,17.3123270147796,4.32808175369489
"Triumfetta lappula","perennial",149,61.4295302013423,24.5475971834414,2.01101751847185
"Triumfetta pilosa","perennial",124,73.8951612903226,22.564386123092,2.02634169234335
"Triumfetta semitriloba","perennial",351,63.3561253561254,26.5417452505339,1.41669355524431
"Waltheria madagascariensis","no_life_form_on_database",1,31,NA,NA
