"species","life_form","n","mean","sd","se"
"Hypericum selaginella","perennial",4,67,2.70801280154532,1.35400640077266
"Hypericum silenoides","annual",82,86.0487804878049,23.859621575044,2.63485442210044
"Hypericum silenoides","annual",82,86.0487804878049,23.859621575044,2.63485442210044
"Hypericum simonsii","perennial",NA,NA,NA,NA
"Hypericum sphaerocarpum","perennial",65,89.3384615384615,4.57328151835789,0.567245759331253
"Hypericum sprucei","perennial",8,64.125,16.1902748586922,5.72412657092766
"Hypericum strictum","perennial",NA,NA,NA,NA
"Hypericum strictum subsp. compactum","no_life_form_on_database",1,68,NA,NA
"Hypericum struthiolifolium","perennial",5,68.8,6.61059755241536,2.9563490998189
"Hypericum suffruticosum","perennial",15,73.6,10.6153527631311,2.7408722977149
"Hypericum tenuifolium","perennial",20,70.25,14.5597679275895,3.25566308227113
"Hypericum ternum","perennial",12,76.5,4.05642027587693,1.1709876691119
"Hypericum terrae-firmae","perennial",1,45,NA,NA
"Hypericum tetrapetalum","perennial",24,70.625,9.08325023230169,1.85411068959633
"Hypericum tetrastichum","perennial",2,70,1.4142135623731,1
"Hypericum thesiifolium","annual",19,50.8947368421053,11.4595653245182,2.62900458876199
"Hypericum thuyoides","perennial",7,63,9.57427107756338,3.61873432227873
"Hypericum tubulosum","perennial",NA,NA,NA,NA
"Hypericum virginicum","perennial",73,75.7123287671233,12.2184735499329,1.43006416126973
"Hypericum virginicum var. fraseri","no_life_form_on_database",7,78.2857142857143,16.8098610515206,6.35353027369631
"Hypericum walteri","perennial",NA,NA,NA,NA
"Hypericum woodianum","perennial",NA,NA,NA,NA
