"species","life_form","n","mean","sd","se"
"Lysimachia longipes","annual",6,72.6666666666667,4.17931413830866,1.70619785227596
"Lysimachia mauritiana","annual",47,38.6595744680851,18.6445896054088,2.71959290427468
"Lysimachia maxima","perennial",2,27.5,26.1629509039023,18.5
"Lysimachia melampyroides","perennial",13,67.2307692307692,2.12735540651792,0.590022230718146
"Lysimachia mexicana","no_life_form_on_database",NA,NA,NA,NA
"Lysimachia microcarpa","perennial",8,77.5,5.65685424949238,2
"Lysimachia millietii","perennial",NA,NA,NA,NA
"Lysimachia nanchuanensis","perennial",1,66,NA,NA
"Lysimachia nemorum","perennial",145,64.5103448275862,17.6910669710652,1.46916314573676
"Lysimachia nummularia","perennial",285,66.1157894736842,13.3484159195448,0.790691918980395
"Lysimachia nutantiflora","perennial",NA,NA,NA,NA
"Lysimachia omeiensis","perennial",7,69.1428571428571,6.44020112078734,2.43416722269182
"Lysimachia ovoidea","perennial",1,9,NA,NA
"Lysimachia paridiformis","perennial",31,67.6774193548387,3.05927111988235,0.54946131346826
"Lysimachia patungensis","perennial",17,68.8235294117647,3.04621269196783,0.738815099240028
"Lysimachia peduncularis","annual",NA,NA,NA,NA
"Lysimachia pendens","perennial",NA,NA,NA,NA
"Lysimachia pentapetala","annual",44,84.8181818181818,16.9668249860045,2.55784510737291
"Lysimachia perfoliata","perennial",3,72.6666666666667,4.04145188432738,2.33333333333333
"Lysimachia petelotii","perennial",7,67.2857142857143,7.36465173909094,2.783576713462
"Lysimachia phyllocephala","perennial",31,70.8064516129032,5.6945550299604,1.02277227606413
"Lysimachia pittosporoides","perennial",1,61,NA,NA
"Lysimachia pseudohenryi","perennial",5,75.6,4.33589667773576,1.93907194296653
"Lysimachia pumila","perennial",NA,NA,NA,NA
"Lysimachia punctata","perennial",48,79.3125,8.79834667737747,1.26993195565188
"Lysimachia punctatilimba","perennial",2,65.5,4.94974746830583,3.5
"Lysimachia quadriflora","perennial",100,82.05,11.4259804963526,1.14259804963526
"Lysimachia quadrifolia","perennial",112,79.7053571428571,9.45700407092151,0.893602889977991
"Lysimachia radicans","perennial",27,86.7777777777778,5.91824644853871,1.13896706006479
"Lysimachia remyi","perennial",1,12,NA,NA
"Lysimachia rubiginosa","perennial",19,68.9473684210526,5.61222558557582,1.28753285136202
"Lysimachia ruhmeriana","perennial",48,81.25,19.2757150707662,2.78220982123234
"Lysimachia scopulensis","perennial",NA,NA,NA,NA
"Lysimachia serpyllifolia","perennial",6,67,37.2397636942019,15.2030698654362
"Lysimachia silvestrii","annual",5,84.4,8.73498712076898,3.90640499692492
"Lysimachia stenosepala","perennial",35,75.8,7.08685610209243,1.19789731746643
"Lysimachia taliensis","perennial",8,82.25,4.30116263352131,1.52069063257455
"Lysimachia terrestris","perennial",264,74.5340909090909,15.6343306050176,0.962226532317713
"Lysimachia thyrsiflora","perennial",714,69.7408963585434,18.7332745721086,0.70107518087243
"Lysimachia trichopoda","perennial",NA,NA,NA,NA
"Lysimachia verbascifolia","no_life_form_on_database",NA,NA,NA,NA
"Lysimachia vittiformis","perennial",1,68,NA,NA
"Lysimachia vulgaris","perennial",541,69.086876155268,16.7614480955722,0.720630939228984
"Lysimachia waianaeensis","perennial",1,8,NA,NA
"Pelletiera verna","perennial",13,88.7692307692308,8.09479098097295,2.24509107277396
"Pelletiera wildpretii","no_life_form_on_database",NA,NA,NA,NA
"Trientalis borealis","perennial",242,73.896694214876,14.8086575209962,0.951936559396871
"Trientalis europaea","perennial",332,69.566265060241,16.8030660208167,0.922188053666426
