"species","life_form","n","mean","sd","se"
"Erysimum lycaonicum","perennial",NA,NA,NA,NA
"Erysimum macrostigma","perennial",NA,NA,NA,NA
"Erysimum majellense","perennial",3,1170.66666666667,205.383381346528,118.578150507494
"Erysimum mediohispanicum","no_life_form_on_database",29,1366.62068965517,187.738879030177,34.8622346304893
"Erysimum metlesicsii","annual",NA,NA,NA,NA
"Erysimum mongolicum","no_life_form_on_database",NA,NA,NA,NA
"Erysimum myriophyllum","annual",8,1545,95.2305473199495,33.6690828930213
"Erysimum nasturtioides","perennial",1,1525,NA,NA
"Erysimum naxense","perennial",1,1648,NA,NA
"Erysimum ochroleucum","perennial",NA,NA,NA,NA
"Erysimum odoratum","annual",46,907.717391304348,74.1978325659714,10.9398735759804
"Erysimum oleifolium","perennial",NA,NA,NA,NA
"Erysimum pachycarpum","annual",NA,NA,NA,NA
"Erysimum pallasii","no_life_form_on_database",123,485.227642276423,153.470924944798,13.8380072827049
"Erysimum pectinatum","perennial",2,1351,86.2670273047588,61
"Erysimum perofskianum","annual",NA,NA,NA,NA
"Erysimum pseudopurpureum","perennial",1,1192,NA,NA
"Erysimum pulchellum","perennial",NA,NA,NA,NA
"Erysimum purpureum","perennial",NA,NA,NA,NA
"Erysimum pusillum","perennial",2,1348.5,7.77817459305202,5.5
"Erysimum quadrangulum","annual",2,998.5,127.986327394765,90.5
"Erysimum repandum","annual",89,1288.34831460674,381.011575257343,40.3871462030667
"Erysimum rhodium","perennial",1,1810,NA,NA
"Erysimum riphaeanum","no_life_form_on_database",NA,NA,NA,NA
"Erysimum robustum","annual",5,1260.6,319.654970241353,142.954048561067
"Erysimum roseum","perennial",11,946.363636363636,169.344189582798,51.0591942975411
"Erysimum salangense","perennial",NA,NA,NA,NA
"Erysimum scabrum","annual",NA,NA,NA,NA
"Erysimum scoparium","perennial",2,1882.5,53.0330085889911,37.5
"Erysimum semperflorens","perennial",4,1650.25,61.5866598109255,30.7933299054628
"Erysimum senoneri","perennial",NA,NA,NA,NA
"Erysimum serpentinicum","perennial",NA,NA,NA,NA
"Erysimum siliculosum","annual",17,1264.76470588235,122.948937272636,29.8194973489717
"Erysimum sintenisianum","perennial",2,1166,62.2253967444162,44
"Erysimum sisymbrioides","annual",17,1502.58823529412,440.001144717762,106.715952650824
"Erysimum smyrnaeum","annual",5,1567,260.803565926542,116.634900437219
"Erysimum spetae","no_life_form_on_database",NA,NA,NA,NA
"Erysimum subulatum","annual",NA,NA,NA,NA
"Erysimum sylvestre","perennial",12,877.166666666667,86.3490099257167,24.9268120624351
"Erysimum szowitsianum","perennial",NA,NA,NA,NA
"Erysimum uncinatifolium","perennial",3,1160.66666666667,246.579263794289,142.362604328212
"Erysimum vitellinum","annual",1,871,NA,NA
"Erysimum wilczekianum","annual",1,1618,NA,NA
"Erysimum witmannii","annual",8,878.875,145.938771407738,51.5971474502225
