"species","life_form","n","mean","sd","se"
"Epilobium brunnescens","perennial",16,40.1875,34.4058497933128,8.60146244832819
"Epilobium canum","perennial",51,61.0392156862745,51.6395045616488,7.23097697867504
"Epilobium chionanthum","perennial",24,69.5416666666667,34.2890262159861,6.99921816717345
"Epilobium chlorifolium","perennial",20,28.45,33.3537262180941,7.45811991265754
"Epilobium ciliatum","perennial",530,-41.1358490566038,72.2473725016953,3.13822532273003
"Epilobium cleistogamum","annual",14,83.6428571428571,35.4305542692205,9.46921393563741
"Epilobium coloratum","perennial",184,-35.0054347826087,47.0267331578956,3.46685676418725
"Epilobium crassum","perennial",4,3.75,17.1537167984084,8.57685839920422
"Epilobium cylindricum","perennial",41,-5.17073170731707,67.9363313842543,10.60987244119
"Epilobium davuricum","perennial",218,-162.610091743119,95.2567681545737,6.45160241785301
"Epilobium densiflorum","annual",72,20.9583333333333,43.1676840201321,5.08736034979227
"Epilobium foliosum","annual",NA,NA,NA,NA
"Epilobium glabellum","perennial",NA,NA,NA,NA
"Epilobium gracilipes","perennial",9,28.5555555555556,28.3686054958254,9.45620183194182
"Epilobium gunnianum","perennial",39,62.2307692307692,32.3992052684058,5.18802492438187
"Epilobium hirsutum","perennial",621,9.63123993558776,69.186430633345,2.77635582458488
"Epilobium hirtigerum","perennial",110,94.5909090909091,25.1852933110967,2.40132349713079
"Epilobium hornemannii","perennial",462,-93.9523809523809,59.8161491333129,2.78289911476939
"Epilobium insulare","perennial",15,59.9333333333333,28.2171849022812,7.28564581355935
"Epilobium komarovianum","perennial",18,61.1666666666667,36.5114808696404,8.60583857136188
"Epilobium lactiflorum","perennial",307,-76.2605863192182,57.3535404738353,3.27333945015996
"Epilobium lanceolatum","perennial",72,27.75,34.7128056088735,4.09094337334081
"Epilobium leptophyllum","perennial",295,-74.3220338983051,51.1258420345361,2.97666160618971
"Epilobium luteum","perennial",56,-51.3214285714286,49.4534150462863,6.60849056104053
"Epilobium macropus","perennial",11,11.7272727272727,39.5754744989644,11.9324545284858
"Epilobium margaretiae","perennial",NA,NA,NA,NA
"Epilobium melanocaulon","perennial",18,40.2222222222222,37.0048574801226,8.7221285536788
"Epilobium microphyllum","perennial",20,48.25,32.7154799992136,7.31540371947765
"Epilobium minutum","annual",81,16.1728395061728,55.6052583222704,6.17836203580782
"Epilobium montanum","perennial",528,-35.3106060606061,51.0101946987007,2.2199337807484
"Epilobium nerterioides","perennial",NA,NA,NA,NA
"Epilobium nevadense","perennial",7,-6.42857142857143,22.1950230371371,8.38893018565919
"Epilobium nummularifolium","perennial",22,82.8636363636364,29.4315921200097,6.2748365234722
"Epilobium obcordatum","perennial",25,-55.92,39.9665693632399,7.99331387264798
"Epilobium obscurum","perennial",188,8.04255319148936,32.5040235744218,2.3705995611652
"Epilobium pallidiflorum","perennial",68,83.0588235294118,32.3307913642251,3.9206843457208
"Epilobium pallidum","annual",NA,NA,NA,NA
"Epilobium palustre","perennial",1230,-105.461788617886,87.9621548553132,2.50809108358712
"Epilobium parviflorum","perennial",404,10.1782178217822,53.5358502902015,2.66350810241324
"Epilobium pedunculare","perennial",35,57.8857142857143,39.3250192988782,6.64714147554559
"Epilobium pernitens","perennial",10,5.6,24.8247188637992,7.85026538829527
"Epilobium porphyrium","perennial",11,-7.81818181818182,31.8679091934761,9.60853614980704
"Epilobium pubens","perennial",32,60.59375,36.329015662859,6.42212333225998
"Epilobium pycnostachyum","perennial",14,12.2857142857143,36.1501751701865,9.66154071133572
"Epilobium pygmaeum","no_life_form_on_database",61,16.7377049180328,57.527935718033,7.36569739831715
"Epilobium rigidum","perennial",NA,NA,NA,NA
"Epilobium roseum","perennial",205,-27.5756097560976,49.2701674667329,3.44117776364069
"Epilobium rostratum","perennial",6,22,32.7963412593539,13.3890502526007
"Epilobium rotundifolium","perennial",31,79.8064516129032,31.7788392433694,5.70764802036568
"Epilobium septentrionale","perennial",6,39,47.1253647200741,19.2388495844563
"Epilobium sikkimense","perennial",47,-8.40425531914894,56.9968189709124,8.31384051459917
"Epilobium siskiyouense","perennial",5,-16.6,35.5007042183673,15.8763975762766
"Epilobium subdentatum","annual",NA,NA,NA,NA
"Epilobium suffruticosum","perennial",10,-56.4,37.3369045910938,11.8069659288254
"Epilobium tasmanicum","perennial",15,-3.86666666666667,26.6642260787924,6.8846735695115
"Epilobium tetragonum","perennial",233,-2.81545064377682,63.2541761050714,4.1439188573983
"Epilobium torreyi","annual",54,27.8888888888889,50.2216470904528,6.8343005229856
"Epilobium wilsonii","perennial",2,67,41.0121933088198,29
"Eremothera boothii","annual",23,68.6086956521739,44.6488716445381,9.3099333092704
"Eremothera minor","annual",11,-12.9090909090909,25.9555564203681,7.82589471556918
"Eremothera nevadensis","annual",NA,NA,NA,NA
"Eremothera refracta","annual",22,83.3636363636364,41.6453798438394,8.87882481560805
"Eulobus californicus","annual",49,106.714285714286,32.3805497173844,4.62579281676919
"Eulobus crassifolius","perennial",9,155,14.9331845230681,4.97772817435603
"Fuchsia andrei","perennial",7,143.714285714286,28.7269576397866,10.8577694054803
"Fuchsia arborescens","perennial",37,146.675675675676,33.448180530199,5.49884700637148
"Fuchsia boliviana","perennial",23,113.260869565217,37.4253406996144,7.80372298686649
"Fuchsia bracelinae","perennial",2,146.5,98.2878425849301,69.5
"Fuchsia brevilobis","perennial",1,185,NA,NA
"Fuchsia coccinea","perennial",4,179,13.5154232884755,6.75771164423776
"Fuchsia colensoi","perennial",14,76.5,25.8360213655276,6.90496715622684
"Fuchsia cylindracea","perennial",17,125.470588235294,27.4365578358939,6.65434270357404
"Fuchsia cyrtandroides","perennial",1,180,NA,NA
"Fuchsia decussata","perennial",11,110.727272727273,50.5016651390643,15.2268249594952
"Fuchsia denticulata","perennial",22,108.636363636364,56.0455133538767,11.9489435955644
"Fuchsia excorticata","perennial",35,75.3714285714286,29.1134552623168,4.92107211695908
"Fuchsia fulgens","perennial",14,131.642857142857,34.8967865896806,9.32655852271088
"Fuchsia glazioviana","perennial",3,157,22.8691932520585,13.2035348802256
"Fuchsia hartwegii","perennial",14,146.5,46.5531127605052,12.4418427312617
"Fuchsia hatschbachii","perennial",2,141,8.48528137423857,6
"Fuchsia inflata","perennial",5,104,25.5636460623284,11.4324100696222
"Fuchsia insignis","perennial",NA,NA,NA,NA
"Fuchsia jimenezii","perennial",5,187.4,40.574622610691,18.145522863781
"Fuchsia lycioides","perennial",3,114,33.0454232837166,19.0787840283389
"Fuchsia macrostigma","perennial",9,172,38.8973006775534,12.9657668925178
"Fuchsia magdalenae","perennial",NA,NA,NA,NA
"Fuchsia magellanica","perennial",36,48.0833333333333,41.6354073218594,6.93923455364323
"Fuchsia microphylla","perennial",40,131.45,44.5725855724725,7.04754458058866
"Fuchsia nigricans","perennial",NA,NA,NA,NA
"Fuchsia pachyrrhiza","perennial",2,88.5,47.3761543394987,33.5
"Fuchsia paniculata","perennial",31,158.032258064516,31.4753701285812,5.65314335834836
"Fuchsia pilaloensis","perennial",NA,NA,NA,NA
"Fuchsia procumbens","perennial",1,118,NA,NA
"Fuchsia regia","perennial",45,150.733333333333,33.0567005998096,4.92780197686883
"Fuchsia splendens","perennial",16,137.25,51.7976833458795,12.9494208364699
"Fuchsia thymifolia","perennial",36,117.027777777778,29.0334645451083,4.83891075751806
"Fuchsia triphylla","perennial",1,157,NA,NA
"Fuchsia vargasiana","perennial",5,106.2,40.3137693598602,18.0288657435791
"Fuchsia verrucosa","perennial",NA,NA,NA,NA
"Gayophytum diffusum","annual",87,-32.4022988505747,42.5789170916822,4.56493907338117
"Gayophytum eriospermum","annual",9,8.33333333333333,42.9651021178817,14.3217007059606
"Gayophytum heterozygum","annual",40,-4.525,34.8535305205024,5.51082704714907
"Gayophytum humile","annual",59,-20.5593220338983,48.2665984265555,6.28377588590201
"Gongylocarpus fruticulosus","perennial",1,198,NA,NA
"Hauya elegans","perennial",29,199.48275862069,33.3033896705245,6.18428420731018
"Hauya heydeana","perennial",4,197,14.0237893119751,7.01189465598754
"Lopezia grandiflora","perennial",7,150.428571428571,28.5707142767855,10.7987149651224
"Lopezia laciniata","perennial",7,151.142857142857,48.7046492353949,18.4086270813553
"Lopezia langmaniae","perennial",2,173,15.556349186104,11
"Lopezia lopezioides","no_life_form_on_database",NA,NA,NA,NA
"Lopezia racemosa","no_life_form_on_database",65,134.676923076923,41.9684061573062,5.20554011885358
"Ludwigia adscendens","perennial",84,216.964285714286,44.0931233686083,4.81095417770652
"Ludwigia alata","perennial",21,142.52380952381,26.4397788334529,5.76963275534234
"Ludwigia arcuata","perennial",15,134.466666666667,33.0602624366618,8.53612305589586
"Ludwigia brevipes","perennial",NA,NA,NA,NA
"Ludwigia glandulosa","perennial",79,88.7215189873418,30.2251961071285,3.40060024432467
"Ludwigia grandiflora","perennial",71,132.478873239437,44.6317821272592,5.29681804011354
"Ludwigia hyssopifolia","annual",298,237.895973154362,19.8949916009187,1.15248591949445
"Ludwigia inclinata","perennial",15,248.066666666667,10.1451372353364,2.61946317049645
"Ludwigia lanceolata","perennial",5,148,20.9284495364563,9.35948716543807
"Ludwigia nervosa","perennial",281,222.11743772242,31.4280996059236,1.87484323884655
"Ludwigia octovalvis","perennial",NA,NA,NA,NA
"Ludwigia ovalis","perennial",41,54.3414634146341,45.7824255343126,7.15001362407857
"Ludwigia palustris","perennial",404,40.2475247524753,71.0012624835289,3.53244483614863
"Ludwigia peploides","perennial",261,138.134099616858,69.9750039578258,4.331344007963
"Ludwigia peruviana","perennial",210,183.495238095238,43.8325704880397,3.02473472712423
"Ludwigia polycarpa","perennial",39,-32.2307692307692,31.1570398722863,4.98911927278069
"Ludwigia ravenii","perennial",NA,NA,NA,NA
"Ludwigia repens","perennial",NA,NA,NA,NA
"Ludwigia sedoides","perennial",59,244.71186440678,14.1190148716833,1.83813917026651
"Ludwigia spathulata","perennial",1,105,NA,NA
"Ludwigia sphaerocarpa","perennial",31,69.1612903225806,61.6982424245583,11.081331465184
"Ludwigia suffruticosa","perennial",43,160.162790697674,50.1050944242666,7.64095526608082
"Megacorax gracielanus","perennial",1,95,NA,NA
"Neoholmgrenia andina","annual",22,-22.3636363636364,16.5113105664988,3.52022324074751
"Oenothera acaulis","perennial",NA,NA,NA,NA
"Oenothera acutissima","perennial",2,-74.5,7.77817459305202,5.5
"Oenothera affinis","annual",62,114.274193548387,37.7624886973523,4.795840860407
"Oenothera albicaulis","perennial",139,12.6834532374101,48.2759333282473,4.09471122189877
"Oenothera anomala","perennial",6,106.166666666667,18.8935615135598,7.71326418868461
"Oenothera argillicola","annual",3,6.66666666666667,5.68624070307733,3.2829526005987
"Oenothera arida","perennial",NA,NA,NA,NA
"Oenothera arizonica","annual",11,122.909090909091,16.646047851995,5.01897226976082
"Oenothera bahia-blancae","annual",6,57.3333333333333,19.6129209111409,8.00694143297621
"Oenothera berlandieri","perennial",NA,NA,NA,NA
"Oenothera biennis","annual",386,-23.4844559585492,76.5814464447713,3.89789299386744
"Oenothera boquillensis","perennial",NA,NA,NA,NA
"Oenothera brachycarpa","perennial",42,71.5714285714286,33.8786520718002,5.22758950687893
"Oenothera calcicola","perennial",15,100,23.7667234354495,6.13654160396089
"Oenothera californica","perennial",NA,NA,NA,NA
"Oenothera canescens","perennial",33,1.66666666666667,30.934069675144,5.38493033821931
"Oenothera cespitosa","perennial",48,-1.70833333333333,54.4668387628903,7.86161100541567
"Oenothera cinerea","perennial",12,46.25,33.8260926719972,9.76475185490542
"Oenothera clelandii","annual",39,-41.1794871794872,27.9923596670608,4.48236487413444
"Oenothera coloradensis","annual",NA,NA,NA,NA
"Oenothera coronopifolia","perennial",84,-25.1309523809524,29.2853759968148,3.19529648239634
"Oenothera curtiflora","annual",168,29.0178571428571,59.6278351202622,4.60038735502186
"Oenothera deltoides","perennial",51,97.5098039215686,55.0844342982733,7.71336362878215
"Oenothera demareei","annual",NA,NA,NA,NA
"Oenothera drummondii","perennial",26,170,43.9836333196793,8.62590017599055
"Oenothera elata","annual",69,32.7536231884058,64.5109215097133,7.76620231929594
"Oenothera elongata","annual",8,100.625,35.3106115171387,12.4841864258063
"Oenothera engelmannii","annual",18,36.8888888888889,22.9958791420624,5.4201806935662
"Oenothera filiformis","annual",61,24.7704918032787,47.9299466035668,6.136800818471
"Oenothera filipes","perennial",NA,NA,NA,NA
"Oenothera flava","perennial",90,-22.4666666666667,63.8886320355256,6.73445312748868
"Oenothera fruticosa","perennial",66,48.0909090909091,45.8404347115672,5.64256745578756
"Oenothera gaura","annual",28,-15.0714285714286,37.3134158888061,7.05157278629336
"Oenothera glaucifolia","annual",47,10.7021276595745,25.7385811689775,3.75435792338078
"Oenothera glazioviana","annual",27,45.8518518518519,52.1076575678468,10.0281233745457
"Oenothera grandiflora","annual",NA,NA,NA,NA
"Oenothera grandis","annual",41,63.8780487804878,47.9698838449455,7.49163721742461
"Oenothera hartwegii","perennial",38,62.0789473684211,44.759647354447,7.26097360315016
"Oenothera havardii","perennial",9,89.6666666666667,21.1778185845474,7.05927286151579
"Oenothera heterophylla","annual",15,95.2,19.6875595237195,5.08330601085553
"Oenothera hexandra","annual",8,128.5,41.2206605616996,14.5737043040833
"Oenothera humifusa","annual",26,122.153846153846,58.9431538400804,11.559703523972
"Oenothera indecora","annual",43,123.674418604651,36.6136332468506,5.58352672482704
"Oenothera kunthiana","perennial",94,134.063829787234,39.7234549252268,4.09716153846824
"Oenothera laciniata","annual",260,56.4730769230769,65.0514145198744,4.0343174673126
"Oenothera latifolia","perennial",32,-17.1875,28.2082549116618,4.98656208336869
"Oenothera lavandulifolia","annual",64,12.71875,37.6632820856111,4.70791026070139
"Oenothera lindheimeri","perennial",8,120.875,10.0062480480948,3.53774292452123
"Oenothera linifolia","annual",69,54.0144927536232,34.9434386475963,4.20669567134112
"Oenothera longiflora","annual",NA,NA,NA,NA
"Oenothera longissima","annual",21,30.6190476190476,45.660131614436,9.96385758879996
"Oenothera longituba","annual",9,49.7777777777778,44.7570602748264,14.9190200916088
"Oenothera macrocarpa","perennial",17,31.1176470588235,28.2884303933189,6.86095214674039
"Oenothera macrosceles","perennial",10,121.1,20.893646030419,6.60715100814598
"Oenothera magellanica","annual",4,22.75,5.96517672272443,2.98258836136221
"Oenothera maysillesii","perennial",NA,NA,NA,NA
"Oenothera mckelveyae","perennial",NA,NA,NA,NA
"Oenothera mendocinensis","annual",8,60.75,59.9708262407648,21.2028889541025
"Oenothera multicaulis","perennial",26,79.3076923076923,40.1863352205888,7.88118874882936
"Oenothera nana","annual",11,23.6363636363636,41.9720686344448,12.6550548486816
"Oenothera neomexicana","annual",17,19.1764705882353,42.7846866503041,10.3768107187151
"Oenothera nutans","annual",12,18.1666666666667,34.3321564964534,9.91083989754387
"Oenothera nuttallii","perennial",57,-69.3157894736842,38.6079922771073,5.11375350123459
"Oenothera oakesiana","annual",NA,NA,NA,NA
"Oenothera odorata","annual",18,34.7222222222222,47.8844264939405,11.2864675623647
"Oenothera organensis","perennial",1,34,NA,NA
"Oenothera pallida","perennial",91,-0.021978021978022,42.432424190831,4.44812668646005
"Oenothera parodiana","annual",41,118.317073170732,31.4049669832578,4.90463183576284
"Oenothera patriciae","annual",18,122.055555555556,24.4912282549877,5.77263785956313
"Oenothera perennis","perennial",173,-65.1965317919075,47.4706346143834,3.60912551710541
"Oenothera picensis","annual",8,87.875,26.3679323638176,9.32247189016181
"Oenothera pilosella","perennial",44,5.84090909090909,43.2450793984424,6.51944101789826
"Oenothera primiveris","annual",70,89.6285714285714,40.6829991300969,4.8625484473818
"Oenothera psammophila","perennial",1,-43,NA,NA
"Oenothera pubescens","annual",93,86.8387096774194,61.7954709052688,6.40789182818832
"Oenothera ravenii","annual",9,149.333333333333,16.867127793433,5.62237593114433
"Oenothera rhombipetala","annual",40,33.975,46.8354936083571,7.40534175703333
"Oenothera riparia","perennial",2,104,1.4142135623731,1
"Oenothera rosea","perennial",151,122.920529801325,43.6390533320493,3.55129579533208
"Oenothera sandiana","annual",NA,NA,NA,NA
"Oenothera serrulata","perennial",179,-19.8994413407821,66.4502090334186,4.96672181522787
"Oenothera simulans","annual",26,146.538461538462,30.9531656141736,6.07041521054387
"Oenothera sinuosa","perennial",21,83.0476190476191,41.9123802598662,9.14603119507665
"Oenothera spachiana","annual",19,89.5789473684211,24.6403368246136,5.65288095543656
"Oenothera speciosa","perennial",137,75.5036496350365,49.2544599484911,4.20809250336969
"Oenothera stricta","annual",NA,NA,NA,NA
"Oenothera stubbei","perennial",1,82,NA,NA
"Oenothera suffrutescens","perennial",243,0.0205761316872428,75.7208034211278,4.85749180427143
"Oenothera suffulta","annual",16,72.6875,31.8846227305055,7.97115568262637
"Oenothera tarijensis","annual",NA,NA,NA,NA
"Oenothera tetraptera","perennial",59,125.016949152542,40.030372746903,5.21151063407575
"Oenothera toumeyi","annual",6,48,8.12403840463596,3.3166247903554
"Oenothera triangulata","annual",NA,NA,NA,NA
"Oenothera tubifera","no_life_form_on_database",5,109.2,22.9826021155134,10.2781321260237
"Oenothera versicolor","annual",12,52.4166666666667,47.4503727992508,13.6977427543978
"Oenothera villaricae","annual",2,8,49.4974746830583,35
"Oenothera villosa","annual",52,-24.25,38.2047502436081,5.29804561421632
"Oenothera wigginsii","annual",7,156.428571428571,13.8787264408175,5.24566552524283
"Oenothera xenogaura","no_life_form_on_database",7,124.142857142857,13.8975845794461,5.2527932316715
"Oenothera xylocarpa","perennial",3,-40.3333333333333,22.8983259941275,13.2203546767013
"Taraxia ovata","perennial",12,78.25,21.7804123844422,6.28746347660939
"Taraxia subacaulis","perennial",34,-29,19.8967029399041,3.41225640319435
"Taraxia tanacetifolia","perennial",35,-4.54285714285714,24.139719352556,4.08035730375301
"Tetrapteron graciliflorum","annual",23,72.695652173913,26.7317223582236,5.57394942426141
"Xylonagra arborea","perennial",5,156.6,12.4619420637395,5.57314991723711
