"species","life_form","n","mean","sd","se"
"Hypericum aciculare","perennial",8,112.125,45.9578611338691,16.2485576282943
"Hypericum adpressum","perennial",15,173.666666666667,80.1326281563141,20.6901556224824
"Hypericum andinum","perennial",10,132,47.0932880331983,14.8922052691258
"Hypericum apocynifolium","perennial",3,210.666666666667,6.50640709864771,3.75647588986155
"Hypericum arbuscula","perennial",NA,NA,NA,NA
"Hypericum brachyphyllum","perennial",37,257.324324324324,41.1265351311278,6.76116072693562
"Hypericum brasiliense","perennial",78,198.333333333333,37.8649914268784,4.28736601907364
"Hypericum brevistylum","annual",23,106.478260869565,34.8227584480158,7.26104707363906
"Hypericum bryoides","perennial",NA,NA,NA,NA
"Hypericum buckleyi","perennial",NA,NA,NA,NA
"Hypericum callacallanum","perennial",NA,NA,NA,NA
"Hypericum campestre subsp. campestre","no_life_form_on_database",4,219.5,13.9164171634321,6.95820858171603
"Hypericum canadense","annual",141,136.787234042553,91.3980156482497,7.69710144598412
"Hypericum cardonae","perennial",10,88.5,19.4264996561112,6.14319858777892
"Hypericum chapmanii","perennial",4,273,2.70801280154532,1.35400640077266
"Hypericum cistifolium","perennial",46,249.934782608696,54.7338620250199,8.07006768488117
"Hypericum connatum","perennial",55,192.690909090909,33.9645091056514,4.57977347353235
"Hypericum costaricense","perennial",1,54,NA,NA
"Hypericum crux-andreae","no_life_form_on_database",NA,NA,NA,NA
"Hypericum cuatrecasii","perennial",2,135.5,27.5771644662754,19.5
"Hypericum cymobrathys","perennial",NA,NA,NA,NA
"Hypericum decandrum","perennial",7,106.571428571429,56.1926956785226,21.2388426091007
"Hypericum densiflorum","perennial",38,189.815789473684,77.3328555968632,12.5450457350232
"Hypericum denticulatum","perennial",20,201.8,89.2439589581632,19.9555558811654
"Hypericum dichotomum","perennial",NA,NA,NA,NA
"Hypericum dolabriforme","perennial",4,143.75,76.1112124897946,38.0556062448973
"Hypericum drummondii","annual",NA,NA,NA,NA
"Hypericum fasciculatum","perennial",40,263.375,23.9526107992963,3.78724030166612
"Hypericum fauriei","perennial",NA,NA,NA,NA
"Hypericum fraseri","perennial",40,150.1,66.4822320585522,10.5117638618445
"Hypericum frondosum","perennial",21,118.047619047619,60.7959506796926,13.266764092214
"Hypericum galioides","perennial",46,246.434782608696,50.1103902172939,7.38837395732304
"Hypericum garciae","perennial",5,99,22.1359436211787,9.89949493661167
"Hypericum gentianoides","annual",180,187.883333333333,78.1486389934995,5.82485563795186
"Hypericum gleasonii","perennial",3,132.333333333333,75.6593241665119,43.6819311742408
"Hypericum gnidioides","perennial",10,160.9,46.4697033919234,14.695010491093
