"species","life_form","n","mean","sd","se"
"Luehea divaricata","perennial",178,1500.80337078652,176.04137479096,13.1948588980221
"Luehea paniculata","perennial",133,1581.96240601504,134.735060228484,11.6830113968552
"Luehea seemannii","perennial",91,1663.26373626374,175.931352468628,18.4426169096842
"Luehea speciosa","perennial",128,1681.6171875,202.339899619068,17.884489390656
"Lueheopsis rugosa","perennial",6,1607.16666666667,127.651739771406,52.1136045364143
"Microcos argentata","no_life_form_on_database",3,1446,13.114877048604,7.57187779440036
"Microcos blattifolia","no_life_form_on_database",NA,NA,NA,NA
"Microcos chungii","perennial",4,1628.75,87.8270079948835,43.9135039974418
"Microcos coriacea","perennial",12,1180.41666666667,105.983239097968,30.5947258114
"Microcos grandiflora","no_life_form_on_database",8,1523.25,113.80277425692,40.2353566974549
"Microcos hirsuta","perennial",28,1516.92857142857,84.8562743796079,16.0363285137074
"Microcos paniculata","perennial",53,1520.98113207547,193.864692164212,26.6293634454151
"Microcos tomentosa","perennial",32,1646.625,136.223192094871,24.0810857212902
"Mollia glabrescens","perennial",4,1503.5,94.0549484787129,47.0274742393564
"Mollia speciosa","perennial",31,1372.09677419355,97.1264999330631,17.4444343552813
"Sparrmannia africana","perennial",7,1644.42857142857,94.620042173698,35.7630143762926
"Tetralix brachypetalus","perennial",NA,NA,NA,NA
"Trichospermum grewiifolium","no_life_form_on_database",61,1693.08196721311,195.574819023476,25.0407896212067
"Trichospermum mexicanum","perennial",57,1672.0701754386,148.920503679111,19.7250025753406
"Trichospermum pleiostigma","perennial",31,1586.32258064516,213.000530061433,38.2560245335469
"Triumfetta annua","annual",120,1503.90833333333,345.438048437232,31.534035224939
"Triumfetta calderonii","no_life_form_on_database",16,1748.875,97.4760654383082,24.369016359577
"Triumfetta lappula","perennial",147,1660.56462585034,198.816225049261,16.3980858644937
"Triumfetta pilosa","perennial",122,1519.86885245902,234.264911529403,21.2093485368991
"Triumfetta semitriloba","perennial",350,1609.06285714286,223.01749720724,11.9207866543615
"Waltheria madagascariensis","no_life_form_on_database",1,1727,NA,NA
