"species","life_form","n","mean","sd","se"
"Streptocarpus haygarthii","perennial",6,5717.5,587.039606840969,239.657915927404
"Streptocarpus hildebrandtii","no_life_form_on_database",3,9217,1465.40233383191,846.050431908957
"Streptocarpus hilsenbergii","no_life_form_on_database",6,9908.66666666667,1476.61188762202,602.824278800308
"Streptocarpus hirticapsa","perennial",NA,NA,NA,NA
"Streptocarpus hirtinervis","perennial",1,9239,NA,NA
"Streptocarpus holstii","perennial",3,11677.3333333333,764.235783860801,441.231735536378
"Streptocarpus ibityensis","no_life_form_on_database",2,10123,475.17575695736,336
"Streptocarpus itremensis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus johannis","perennial",NA,NA,NA,NA
"Streptocarpus kamerunensis","perennial",NA,NA,NA,NA
"Streptocarpus kentaniensis","perennial",NA,NA,NA,NA
"Streptocarpus kimbozanus","annual",1,9213,NA,NA
"Streptocarpus kirkii","perennial",10,9093.9,2199.86451350482,695.658240645346
"Streptocarpus kungwensis","perennial",NA,NA,NA,NA
"Streptocarpus lilliputana","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus longiflorus","perennial",NA,NA,NA,NA
"Streptocarpus macropodus","no_life_form_on_database",3,9537.33333333333,1772.26079721167,1023.21524834438
"Streptocarpus madagascaricus","no_life_form_on_database",9,10253.1111111111,2739.92173448643,913.307244828809
"Streptocarpus meyeri","perennial",9,3777,1734.52176406063,578.173921353543
"Streptocarpus milanjianus","perennial",NA,NA,NA,NA
"Streptocarpus modestus","perennial",NA,NA,NA,NA
"Streptocarpus molweniensis","perennial",NA,NA,NA,NA
"Streptocarpus montanus","perennial",7,11557.4285714286,7090.60429622993,2679.99651614151
"Streptocarpus montigena","perennial",NA,NA,NA,NA
"Streptocarpus nimbicola","perennial",1,12396,NA,NA
"Streptocarpus nobilis","perennial",14,11348.2142857143,5528.54237540993,1477.56510121752
"Streptocarpus orientalis","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus pallidiflorus","perennial",7,8887.42857142857,2003.35517379744,757.197082514656
"Streptocarpus papangae","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus parviflorus","perennial",NA,NA,NA,NA
"Streptocarpus pentherianus","perennial",7,5378.57142857143,544.732612432576,205.889574789018
"Streptocarpus perrieri","no_life_form_on_database",NA,NA,NA,NA
"Streptocarpus polyanthus","perennial",NA,NA,NA,NA
"Streptocarpus porphyrostachys","perennial",1,6931,NA,NA
"Streptocarpus primulifolius","perennial",4,5488.75,500.351459809336,250.175729904668
"Streptocarpus prolixus","perennial",1,6543,NA,NA
"Streptocarpus pumilus","perennial",NA,NA,NA,NA
"Streptocarpus pusillus","perennial",6,5621.66666666667,875.999695585944,357.625378169826
"Streptocarpus rexii","perennial",8,3744.625,947.200527494424,334.885958067391
"Streptocarpus rimicola","perennial",1,2992,NA,NA
"Streptocarpus saundersii","perennial",NA,NA,NA,NA
"Streptocarpus saxorum","perennial",8,8624.625,2824.98545824323,998.783187138587
"Streptocarpus schliebenii","perennial",NA,NA,NA,NA
"Streptocarpus silvaticus","perennial",NA,NA,NA,NA
"Streptocarpus solenanthus","perennial",NA,NA,NA,NA
"Streptocarpus stomandrus","perennial",1,8648,NA,NA
"Streptocarpus tanala","no_life_form_on_database",7,9439.85714285714,2746.74822463287,1038.17324521239
"Streptocarpus thompsonii","no_life_form_on_database",11,10092.5454545455,2367.31482332352,713.772275419146
"Streptocarpus thysanotus","annual",1,7576,NA,NA
"Streptocarpus wendlandii","perennial",NA,NA,NA,NA
"Streptocarpus wittei de","perennial",3,6622,831.218382857357,479.904157098061
"Tetraphyllum roseum","no_life_form_on_database",2,17993,1921.91623126504,1359
"Titanotrichum oldhamii","perennial",9,20026.5555555556,7547.0323490613,2515.6774496871
"Tribounia grandiflora","no_life_form_on_database",1,5855,NA,NA
"Tribounia venosa","no_life_form_on_database",NA,NA,NA,NA
"Vanhouttea brueggeri","no_life_form_on_database",NA,NA,NA,NA
"Vanhouttea calcarata","no_life_form_on_database",7,11522.2857142857,2451.13883152884,926.443396731251
"Vanhouttea fruticulosa","perennial",1,13509,NA,NA
"Vanhouttea gardneri","no_life_form_on_database",3,10711.3333333333,222.859447485031,128.667961996934
"Vanhouttea hilariana","no_life_form_on_database",2,12044.5,979.342891943368,692.5
"Vanhouttea lanata","no_life_form_on_database",1,10574,NA,NA
"Vanhouttea leonii","perennial",NA,NA,NA,NA
"Vanhouttea pendula","no_life_form_on_database",4,11722.5,814.16316955919,407.081584779595
"Whytockia purpurascens","perennial",NA,NA,NA,NA
"Whytockia sasakii","perennial",1,24808,NA,NA
"Whytockia tsiangiana","perennial",6,11341.5,629.817989581117,257.122117549878
