"waiting_times","alpha","sigma.sq","theta","tip_state"
0.103282641570225,0.274421299547421,0.136630494912469,8.83609909306996,"perennial"
0.103282625494951,0.274421299547421,0.136630494917845,8.83609909306996,"perennial"
0.103282625494951,0.274421299547421,0.136630494917845,8.83609909306996,"perennial"
0.103282625494951,0.274421299547421,0.136630494917845,8.83609909306996,"perennial"
0.0815918949717446,0.274421299547421,0.0167810821388959,7.04699143038248,"annual"
0.081606628369946,0.274421299547421,0.0167856270457776,7.04716324166849,"annual"
0.0815907767101365,0.274421299547421,0.0167807371814863,7.04697838994453,"annual"
0.0816664514637455,0.274421299547421,0.0168040810634423,7.04786085959326,"annual"
0.103282625494951,0.274421299547421,0.136630494917845,8.83609909306996,"perennial"
0.103282625494951,0.274421299547421,0.136630494917845,8.83609909306996,"perennial"
0.103282625494951,0.274421299547421,0.136630494917845,8.83609909306996,"perennial"
