"waiting_times","alpha","sigma.sq","theta","tip_state"
27.2713269305588,6.09150422309814,0.000246007241577762,5.66884397686664,"annual"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.2779045881324,6.09150422309814,0.000246007198105873,5.66884397686664,"annual"
45.8123144742038,6.09150422309814,0.000187808235849167,5.66569666845932,"perennial"
27.2731087849986,6.09150422309814,0.000246007229551008,5.66884397686664,"annual"
45.792785296033,6.09150422309814,0.000187813547058739,5.66569681147396,"perennial"
45.7934144620876,6.09150422309814,0.000187813392517785,5.6656968073158,"perennial"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.273382998328,6.09150422309814,0.00024600722753222,5.66884397686453,"annual"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.271267278232,6.09150422309814,0.000246007241972101,5.66884397686664,"annual"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
45.7575449449933,6.09150422309814,0.000187823190775941,5.66569707115893,"perennial"
45.7436212774683,6.09150422309814,0.000187826984082695,5.6656971733007,"perennial"
45.7785495431883,6.09150422309814,0.000187817443545505,5.66569691639858,"perennial"
45.7438531951336,6.09150422309814,0.000187826935264793,5.66569717198892,"perennial"
45.7907740808994,6.09150422309814,0.000187814088590439,5.66569682605467,"perennial"
45.1378550225856,6.09150422309814,0.000187994901790201,5.66570169491199,"perennial"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.277909816673,6.09150422309814,0.000246007197987501,5.66884397686664,"annual"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
45.8356508404853,6.09150422309814,0.000187797475350685,5.66569637784855,"perennial"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.2779063664842,6.09150422309814,0.000246007198094122,5.66884397686664,"annual"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
45.8102611543655,6.09150422309814,0.000187808785801136,5.66569668326628,"perennial"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.011832472706,6.09150422309814,0.000246007257403354,5.66884396888907,"annual"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.2779224523624,6.09150422309814,0.000246007197987836,5.66884397686664,"annual"
27.2737781061629,6.09150422309814,0.000246007225375435,5.66884397686664,"annual"
