"waiting_times","alpha","sigma.sq","theta","tip_state"
440.556351115517,0.0582594686845576,0.116565874199886,2.9876980688764,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.555348210707,0.0582594686845576,0.116565875387464,2.98769781994179,"perennial"
440.555348210707,0.0582594686845576,0.116565875387464,2.98769781994179,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.554239457411,0.0582594686845576,0.116565876700387,2.98769754473283,"perennial"
44.5096323190538,0.0582594686845576,0.116572725649535,2.00612620373898,"annual"
44.5096323190538,0.0582594686845576,0.116572725649535,2.00612620373898,"annual"
405.031638997546,0.0582594686845576,0.116572785397478,2.98624784536304,"perennial"
410.119544737712,0.0582594686845576,0.116572785397478,2.98624812263903,"perennial"
434.796169466871,0.0582594686845576,0.116572785397478,2.98624937538262,"perennial"
44.5096323190538,0.0582594686845576,0.116572725649535,2.00612620373898,"annual"
44.5096323190538,0.0582594686845576,0.116572725649535,2.00612620373898,"annual"
44.5096323190538,0.0582594686845576,0.116572725649535,2.00612620373898,"annual"
357.151511276202,0.0582594686845576,0.116572755914362,2.98625102803199,"perennial"
434.833852744493,0.0582594686845576,0.116572739589205,2.98625897750241,"perennial"
434.833789852801,0.0582594686845576,0.11657273966565,2.98625896147829,"perennial"
44.5096323190538,0.0582594686845576,0.116572725649535,2.00612620373898,"annual"
21.7818363848684,0.0582594686845576,0.116572785398772,2.9858545966969,"perennial"
44.5096323190538,0.0582594686845576,0.116572725649535,2.00612620373898,"annual"
44.5096323190538,0.0582594686845576,0.116572725649535,2.00612620373898,"annual"
434.867097254756,0.0582594686845576,0.116572699183345,2.98626744719307,"perennial"
434.867097254756,0.0582594686845576,0.116572699183345,2.98626744719307,"perennial"
434.867097254756,0.0582594686845576,0.116572699183345,2.98626744719307,"perennial"
434.864108988916,0.0582594686845576,0.116572702815074,2.98626668592674,"perennial"
44.5096323190538,0.0582594686845576,0.116572725649535,2.00612620373898,"annual"
432.429324403246,0.0582594686845576,0.116572785364318,2.98624926838698,"perennial"
434.796169466871,0.0582594686845576,0.116572785397478,2.98624937538262,"perennial"
439.884112714637,0.0582594686845576,0.116566671437683,2.98753095555138,"perennial"
439.884127468424,0.0582594686845576,0.116566671420159,2.98753095922467,"perennial"
440.500132524032,0.0582594686845576,0.116565940778807,2.98768411290866,"perennial"
440.559822935242,0.0582594686845576,0.116565870088813,2.98769893062049,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.552618246179,0.0582594686845576,0.116565878620146,2.98769714232174,"perennial"
440.557545309361,0.0582594686845576,0.116565872785802,2.98769836529006,"perennial"
440.559223420068,0.0582594686845576,0.11656587079871,2.98769878181516,"perennial"
440.559223420068,0.0582594686845576,0.11656587079871,2.98769878181516,"perennial"
440.535676081815,0.0582594686845576,0.116565898683074,2.98769293682283,"perennial"
440.55934053984,0.0582594686845576,0.116565870660026,2.98769881088543,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559942982448,0.0582594686845576,0.116565869946664,2.9876989604173,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.54424432459,0.0582594686845576,0.11656588853636,2.98769506373057,"perennial"
440.559822935242,0.0582594686845576,0.116565870088813,2.98769893062049,"perennial"
440.559833794406,0.0582594686845576,0.116565870075955,2.98769893331584,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.549608994922,0.0582594686845576,0.116565882183592,2.98769639536862,"perennial"
440.556474589793,0.0582594686845576,0.116565874053675,2.98769809952431,"perennial"
440.556474589793,0.0582594686845576,0.116565874053675,2.98769809952431,"perennial"
440.555782568932,0.0582594686845576,0.116565874873123,2.98769792775554,"perennial"
440.557252583395,0.0582594686845576,0.116565873132428,2.98769829263201,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.555220924266,0.0582594686845576,0.116565875538189,2.98769778834748,"perennial"
440.556046534329,0.0582594686845576,0.116565874550656,2.98769799534952,"perennial"
440.559846705529,0.0582594686845576,0.116565870019085,2.98769894523671,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
440.559957781604,0.0582594686845576,0.11656586992914,2.98769896409058,"perennial"
