"waiting_times","alpha","sigma.sq","theta","tip_state"
11.534280583304,1.53255971935859,0.000324824309303211,5.66559454870459,"perennial"
11.5342805834168,1.53255971935859,0.000324824309303211,5.66559454870459,"perennial"
11.533900473682,1.53255971935859,0.000324824309280523,5.66559454869595,"perennial"
11.5342233908003,1.53255971935859,0.000324824309303625,5.66559454870323,"perennial"
13.1288451649686,1.53255971935859,0.000213480202208097,5.72108751442379,"annual"
13.1288451649686,1.53255971935859,0.000213480202208097,5.72108751442379,"annual"
13.1288451649686,1.53255971935859,0.000213480202208097,5.72108751442379,"annual"
13.1288451649686,1.53255971935859,0.000213480202208097,5.72108751442379,"annual"
11.5342805834168,1.53255971935859,0.000324824309303211,5.66559454870459,"perennial"
11.5342805834168,1.53255971935859,0.000324824309303211,5.66559454870459,"perennial"
11.5342805834168,1.53255971935859,0.000324824309303211,5.66559454870459,"perennial"
