"waiting_times","alpha","sigma.sq","theta","tip_state"
0.0126912790671101,0.0588012460178164,0.0585086220001774,6.18955257323497,"perennial"
0.0126912790673187,0.0588012460178164,0.0585086220000668,6.18955257317729,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.012691279069019,0.0588012460178164,0.0585086219991657,6.18955257270718,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.0126912790660193,0.0588012460178164,0.0585086220007556,6.18955257353656,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.0126912790650325,0.0588012460178164,0.0585086220012785,6.18955257380938,"perennial"
0.012691279072668,0.0588012460178164,0.0585086219972235,6.1895525717014,"perennial"
0.0126912792259626,0.0588012460178164,0.0585086219159753,6.18955252931733,"perennial"
0.0291932353263834,0.0588012460178164,0.0421012721870981,6.05373626608195,"annual"
0.0126912790657981,0.0588012460178164,0.0585086220008592,6.18955257360294,"perennial"
0.012691279070611,0.0588012460178164,0.0585086219983083,6.18955257227225,"perennial"
0.0126912790650515,0.0588012460178164,0.0585086220012549,6.18955257380938,"perennial"
0.0291932351765024,0.0588012460178164,0.0421012721666373,6.05373626608195,"annual"
0.0291932351765461,0.0588012460178164,0.0421012721666432,6.05373626608195,"annual"
0.0291932353265565,0.0588012460178164,0.0421012721871218,6.05373626608195,"annual"
0.0291932353265565,0.0588012460178164,0.0421012721871218,6.05373626608195,"annual"
0.0291932353270777,0.0588012460178164,0.0421012721871151,6.05373626608195,"annual"
0.0126912790651962,0.0588012460178164,0.0585086220012695,6.18955257380938,"perennial"
0.0126912790651962,0.0588012460178164,0.0585086220012695,6.18955257380938,"perennial"
0.029193235326984,0.0588012460178164,0.0421012721871163,6.05373626608195,"annual"
0.0291932353266394,0.0588012460178164,0.0421012721871207,6.05373626608195,"annual"
0.0126912790651962,0.0588012460178164,0.0585086220012695,6.18955257380938,"perennial"
0.0126912790676457,0.0588012460178164,0.0585086219999591,6.18955257312503,"perennial"
0.0126912790676457,0.0588012460178164,0.0585086219999591,6.18955257312503,"perennial"
0.0126912790675101,0.0588012460178164,0.0585086220000079,6.18955257314908,"perennial"
0.0291932353269168,0.0588012460178164,0.0421012721871171,6.05373626608195,"annual"
0.0126912790651962,0.0588012460178164,0.0585086220012695,6.18955257380938,"perennial"
0.0126912790651962,0.0588012460178164,0.0585086220012695,6.18955257380938,"perennial"
0.0291932353265298,0.0588012460178164,0.0421012721871181,6.05373626608195,"annual"
