"","waiting_times","alpha","sigma.sq","theta","tip_state"
"Grewia_occidentalis",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Grewia_sulcata",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Grewia_lasiocarpa",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Grewia_pondoensis",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Grewia_biloba",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Grewia_caffra",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Grewia_flavescens",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Grewia_gracillima",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Grewia_falcistipula",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Grewia_villosa",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Grewia_kakothamnos",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Grewia_lepidopetala",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Grewia_similis",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Grewia_stolzii",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Hydrogaster_trinervis",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Mollia_glabrescens",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Mollia_speciosa",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Trichospermum_pleiostigma",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Trichospermum_mexicanum",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
"Luehea_paniculata",0.00151461944054129,0.141067833454557,1.19178840642747e-05,5.71092691527111,"perennial"
