"waiting_times","alpha","sigma.sq","theta","tip_state"
34.5275013891433,4.95123363543647,0.00904794174841337,5.70626808608203,"annual"
21.6487671221841,4.95123363543647,0.0004837062112897,5.65967286557308,"perennial"
21.6487671221841,4.95123363543647,0.0004837062112897,5.65967286557308,"perennial"
21.6487671221841,4.95123363543647,0.0004837062112897,5.65967286557308,"perennial"
34.5275013891433,4.95123363543647,0.00904794174841337,5.70626808608203,"annual"
34.5275013891433,4.95123363543647,0.00904794174841337,5.70626808608203,"annual"
34.5275013891433,4.95123363543647,0.00904794174841337,5.70626808608203,"annual"
34.5275013891433,4.95123363543647,0.00904794174841337,5.70626808608203,"annual"
34.5275013891433,4.95123363543647,0.00904794174841337,5.70626808608203,"annual"
21.6463688195728,4.95123363543647,0.000483706273253537,5.65967286590152,"perennial"
21.6487671221841,4.95123363543647,0.0004837062112897,5.65967286557308,"perennial"
21.6487671221841,4.95123363543647,0.0004837062112897,5.65967286557308,"perennial"
34.5275013877027,4.95123363543647,0.00904794174841336,5.70626808608203,"annual"
34.5275013891433,4.95123363543647,0.00904794174841337,5.70626808608203,"annual"
34.5275013891433,4.95123363543647,0.00904794174841337,5.70626808608203,"annual"
34.5275013891433,4.95123363543647,0.00904794174841337,5.70626808608203,"annual"
34.5275013891433,4.95123363543647,0.00904794174841337,5.70626808608203,"annual"
34.5274975443836,4.95123363543647,0.00904794174841492,5.70626808608203,"annual"
34.5275013891433,4.95123363543647,0.00904794174841337,5.70626808608203,"annual"
34.5275013891433,4.95123363543647,0.00904794174841337,5.70626808608203,"annual"
21.6487671221841,4.95123363543647,0.0004837062112897,5.65967286557308,"perennial"
