"waiting_times","alpha","sigma.sq","theta","tip_state"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.018976413844108,0.132337598008403,2.03823711621864e-05,5.71590323171944,"annual"
0.0189485895172161,0.132337598008403,2.03823711621864e-05,5.7159034453212,"annual"
0.0189490177946265,0.132337598008403,2.03823711621864e-05,5.7159034420334,"annual"
0.0189461032199624,0.132337598008403,2.03823711621864e-05,5.715903464408,"annual"
0.0189459609585126,0.132337598008403,2.03823711621864e-05,5.71590346550012,"annual"
0.0189459575600909,0.132337598008403,2.03823711621864e-05,5.71590346552621,"annual"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.0189500723101697,0.132337598008403,2.03823711621864e-05,5.7159034339381,"annual"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.018946055626314,0.132337598008403,2.03823711621864e-05,5.71590346477337,"annual"
0.0189487178464776,0.132337598008403,2.03823711621864e-05,5.71590344433604,"annual"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
0.00492703870564969,0.132337598008403,2.03823716289975e-05,5.71097597225736,"perennial"
