"waiting_times","alpha","sigma.sq","theta","tip_state"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.4417235181982,0.21131656014195,0.000107480276366814,5.68045900511608,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.432070311544,0.21131656014195,0.000107480276555308,5.68045900512867,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.4417320285499,0.21131656014195,0.000107480276375682,5.68045900511599,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.4415333887057,0.21131656014195,0.000107480276501516,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
40.0271545626575,0.21131656014195,0.000106663904588534,5.6814621766221,"annual"
84.0992213240846,0.21131656014195,0.000107480276555308,5.68045900561974,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.4418086949786,0.21131656014195,0.000107480276455571,5.68045900511521,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
40.0271475077761,0.21131656014195,0.00010666390459238,5.6814621766221,"annual"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.4416252888294,0.21131656014195,0.000107480276264455,5.68045900511709,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
40.0229573077493,0.21131656014195,0.000106663904588534,5.6814621766002,"annual"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.4418382129602,0.21131656014195,0.00010748027648633,5.6804590051149,"perennial"
40.0271503538816,0.21131656014195,0.000106663904590829,5.6814621766221,"annual"
40.0271545626575,0.21131656014195,0.000106663904588534,5.6814621766221,"annual"
40.0271545626575,0.21131656014195,0.000106663904588534,5.6814621766221,"annual"
40.0271545626575,0.21131656014195,0.000106663904588534,5.6814621766221,"annual"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
40.0271545626575,0.21131656014195,0.000106663904588534,5.6814621766221,"annual"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
40.0271545626575,0.21131656014195,0.000106663904588534,5.6814621766221,"annual"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
84.441904408642,0.21131656014195,0.000107480276555308,5.68045900511422,"perennial"
40.0270625194566,0.21131656014195,0.00010666390477914,5.68146217662028,"annual"
40.0271545626575,0.21131656014195,0.000106663904588534,5.6814621766221,"annual"
