"waiting_times","alpha","sigma.sq","theta","tip_state"
25.0274815712066,0.0764752044504564,0.00729253207504924,4.22932163648638,"annual"
74.9237386737914,0.0764752044504564,0.0219189566292664,4.21162128955445,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.0690544138576,0.0764752044504564,0.0219189561791927,4.21162126979879,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.079857088681,0.0764752044504564,0.0219189566306033,4.21162126622005,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
74.9574171053768,0.0764752044504564,0.0219189549806108,4.21162129174493,"perennial"
75.0625702986125,0.0764752044504564,0.0219189566306033,4.21162126880161,"perennial"
75.0525166771234,0.0764752044504564,0.0219189566306033,4.21162127030353,"perennial"
75.0804283201655,0.0764752044504564,0.0219189563012317,4.21162126757123,"perennial"
75.1111960025294,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.066458291353,0.0764752044504564,0.0219189561513387,4.21162127031542,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
25.0260500419865,0.0764752044504564,0.00729253120175072,4.22932168450859,"annual"
25.0260503163773,0.0764752044504564,0.00729253120223995,4.22932168450859,"annual"
75.1111958745657,0.0764752044504564,0.021918956630603,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.0498674561727,0.0764752044504564,0.0219189566039177,4.21162127024825,"perennial"
75.1046449772006,0.0764752044504564,0.0219189565727886,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
25.0263217779237,0.0764752044504564,0.00729253135554826,4.22932167563934,"annual"
74.9363066864922,0.0764752044504564,0.0219189549272517,4.21162129514128,"perennial"
75.1111317042901,0.0764752044504564,0.0219189566300358,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.096505731324,0.0764752044504564,0.0219189566306033,4.21162126373491,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.0718282132144,0.0764752044504564,0.0219189566305977,4.21162126741839,"perennial"
75.1111803988212,0.0764752044504564,0.0219189566305781,4.21162126154301,"perennial"
75.1111938958369,0.0764752044504564,0.0219189566305999,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.0994881577477,0.0764752044504564,0.0219189566306033,4.21162126328984,"perennial"
75.0165365759845,0.0764752044504564,0.0219189566306033,4.21162127568195,"perennial"
75.0317775275619,0.0764752044504564,0.0219189557805721,4.21162127709815,"perennial"
25.0399021054667,0.0764752044504564,0.00729255544526919,4.22932167622557,"annual"
69.7428057082661,0.0764752044504564,0.0219189137721592,4.21162223885464,"perennial"
25.03996557121,0.0764752044504564,0.00729255528080157,4.22932167486703,"annual"
25.0399884175407,0.0764752044504564,0.00729255572505477,4.22932167564226,"annual"
73.4816972812139,0.0764752044504564,0.0219189441005935,4.21162149654694,"perennial"
25.0424158336386,0.0764752044504564,0.00729256156160344,4.22932153664953,"annual"
75.0172705195095,0.0764752044504564,0.0219189560053431,4.21162127830606,"perennial"
74.7433766789421,0.0764752044504564,0.0219189533700445,4.21162126154301,"perennial"
74.9505738434941,0.0764752044504564,0.0219189549070277,4.21162129309181,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.06288041103,0.0764752044504564,0.0219189566306033,4.21162126875528,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
25.0305213754453,0.0764752044504564,0.00729253800280353,4.22932151634879,"annual"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
74.6408975670111,0.0764752044504564,0.0219189533858183,4.2116213463239,"perennial"
69.2128487870127,0.0764752044504564,0.0219189203450679,4.21162237508286,"perennial"
25.0291105548601,0.0764752044504564,0.00729253582760551,4.22932163311186,"annual"
75.053776663963,0.0764752044504564,0.021918956630603,4.21162127011526,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.1111960096795,0.0764752044504564,0.0219189566306033,4.21162126154301,"perennial"
75.0548216052891,0.0764752044504564,0.0219189566306033,4.21162126995916,"perennial"
75.1109484469347,0.0764752044504564,0.0219189566284186,4.21162126154301,"perennial"
75.111195645274,0.0764752044504564,0.0219189566306027,4.21162126154301,"perennial"
