"waiting_times","alpha","sigma.sq","theta","tip_state"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
12.945407074816,0.0267011521677058,0.0984078772063856,7.48079912645873,"perennial"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
21.898243332516,0.0267011521677058,0.101773452152579,7.87572838201748,"annual"
