"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Arabideae.Draba_ramosissima",0.0600020035877432,1.43675206046297,0.00151978854302814,5.62432483685636,5.62432958611399,0.000528904927381773,"perennial"
"Arabideae.Draba_murrayi",0.0538491474010351,1.43675206046297,0.00151978852557586,5.62432449370666,5.62432958611399,0.000528904927381771,"perennial"
"Arabideae.Draba_huetii",0.274433957062939,1.43675206046297,0.00151968254274001,5.63485807724034,5.6343118334925,0.000528853434220925,"annual"
"Arabideae.Draba_ellipsoidea",0.274144465674145,1.43675206046297,0.00151972401283901,5.6348582026529,5.63431190392837,0.000528853434176188,"annual"
"Arabideae.Draba_scabra",0.057687313278661,1.43675206046297,0.00151978588769264,5.62432464161975,5.62446481998721,0.000528904916347001,"perennial"
"Arabideae.Draba_lasiocarpa",0.0538234495361876,1.43675206046297,0.00151978845165529,5.62432449159047,5.62432958611399,0.000528904927381769,"perennial"
"Arabideae.Draba_parnassica",0.0537994878510713,1.43675206046297,0.00151978838518067,5.62432448965949,5.62432958611399,0.000528904927381771,"perennial"
"Arabideae.Draba_dedeana",0.0538034591241608,1.43675206046297,0.00151978837760836,5.62432448965949,5.62432958611399,0.000528904927381773,"perennial"
"Arabideae.Draba_lacaitae",0.0537994879256607,1.43675206046297,0.00151978838518067,5.62432448965949,5.62432958611399,0.000528904927381771,"perennial"
"Arabideae.Draba_hispanica",0.0537994878509529,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432958611399,0.000528904927381771,"perennial"
"Arabideae.Draba_bruniifolia",0.0538333132494158,1.43675206046297,0.00151978838517357,5.62432449153534,5.62432958611399,0.000528904927381771,"perennial"
"Arabideae.Draba_hispida",0.0540583657663211,1.43675206046297,0.00151978829603424,5.62432450023623,5.62432958611399,0.000528904927381771,"perennial"
"Arabideae.Draba_nemorosa",0.274554444975648,1.43675206046297,0.00151968703653347,5.63485799236078,5.63421538286523,0.000528855342172492,"annual"
"Arabideae.Draba_sibirica",0.0537997358806958,1.43675206046297,0.00151978838587918,5.62432448967967,5.62432958611399,0.000528904927381771,"perennial"
"Arabideae.Abdra_aprica",0.270492976101676,1.43675206046297,0.00151968319449539,5.63485976559081,5.63486023217346,0.00052885865995775,"annual"
"Arabideae.Abdra_brachycarpa",0.270401150620359,1.43675206046297,0.00151971831056616,5.6348598302757,5.63486023217346,0.00052885865995775,"annual"
"Arabideae.Athysanus_pusillus",0.273905797790469,1.43675206046297,0.00151968728761538,5.63485836280259,5.63485774193125,0.000528854517852473,"annual"
"Arabideae.Draba_verna",0.273884992046538,1.43675206046297,0.00151977025343684,5.63485826567308,5.6348364273874,0.000528854539841209,"annual"
"Arabideae.Arabis_brachycarpa",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432558785592,0.000528904927641553,"perennial"
"Arabideae.Arabis_nordmanniana",0.0549991015132952,1.43675206046297,0.00151978838518068,5.6243245565319,5.62432558785592,0.000528904927641553,"perennial"
"Arabideae.Arabis_aculeolata",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_patens",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_modesta",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641552,"perennial"
"Arabideae.Arabis_blepharophylla",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_oregana",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_furcata",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Pachyneurum_grandiflorum",0.0538404359291488,1.43675206046297,0.00151978850094826,5.6243244929967,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_amplexicaulis",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641551,"perennial"
"Arabideae.Arabis_pterosperma",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641551,"perennial"
"Arabideae.Arabis_bijuga",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_flagellosa",0.0538000773405805,1.43675206046297,0.00151978838684728,5.62432448970753,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_paniculata",0.0538017622227238,1.43675206046297,0.001519788391466,5.62432448984074,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_serrata",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_pycnocarpa",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_eschscholtziana",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_ciliata",0.0538030857925583,1.43675206046297,0.00151978839535275,5.62432448995272,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_scabra",0.0538484856253558,1.43675206046297,0.00151978829180857,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_serpyllifolia",0.053805416045944,1.43675206046297,0.00151978837388348,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_stenocarpa",0.0538000765475193,1.43675206046297,0.00151978838684482,5.62432448970746,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_procurrens",0.0549859635290571,1.43675206046297,0.00151978620264051,5.62432449101286,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_stellulata",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_stelleri",0.0538011728206546,1.43675206046297,0.00151978838196507,5.62432448965949,5.62432460331187,0.000528904927641551,"perennial"
"Arabideae.Arabis_juressi",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641551,"perennial"
"Arabideae.Arabis_planisiliqua",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_sagittata",0.0538676873547279,1.43675206046297,0.00151978838518067,5.62432449346127,5.62432460331187,0.000528904927641551,"perennial"
"Arabideae.Arabis_allionii",0.0538008046448439,1.43675206046297,0.00151978838890351,5.62432448976681,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_pumila",0.0537997646147411,1.43675206046297,0.00151978838596314,5.62432448968205,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_soyeri",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_androsacea",0.0538018207184624,1.43675206046297,0.00151978839040951,5.62432448982616,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_scopoliana",0.0553014662839635,1.43675206046297,0.00151978838517754,5.62432457338721,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_collina",0.0580018786855067,1.43675206046297,0.00151978842389178,5.62432472427422,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_bryoides",0.0541686996242019,1.43675206046297,0.00151978842176127,5.62432451024613,5.62432460331187,0.000528904927641553,"perennial"
"Arabideae.Arabis_carduchorum",0.0553620182399112,1.43675206046297,0.001519787255796,5.62432454895661,5.62432460310899,0.000528904914167311,"perennial"
"Arabideae.Arabis_parvula",0.273678690440174,1.43675206046297,0.00151968969139658,5.63485845159884,5.6348276290944,0.000528854502331602,"annual"
"Arabideae.Arabis_alpina",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.6243250119352,0.000528904927641553,"perennial"
"Arabideae.Arabis_aubrietioides",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.6243250119352,0.000528904927641553,"perennial"
"Arabideae.Arabis_nepetifolia",0.0550251539017767,1.43675206046297,0.00151978838513743,5.62432455798406,5.6243250119352,0.000528904927641553,"perennial"
"Arabideae.Arcyosperma_primulifolium",0.0538010143514537,1.43675206046297,0.00151978838806251,5.62432448977814,5.62432450199391,0.000528904927641553,"perennial"
"Arabideae.Arabis_caerulea",0.0539505876111374,1.43675206046297,0.00151978871305589,5.62432450026429,5.62432450199391,0.000528904927641553,"perennial"
"Arabideae.Aubrieta_intermedia",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.6243244972719,0.000528904927643171,"perennial"
"Arabideae.Aubrieta_pinardii",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.6243244972719,0.000528904927643172,"perennial"
"Arabideae.Aubrieta_parviflora",0.0537994878509399,1.43675206046297,0.00151978838518068,5.62432448965949,5.6243244972719,0.000528904927643168,"perennial"
"Arabideae.Aubrieta_gracilis",0.0538113821662514,1.43675206046297,0.00151978836252916,5.62432448965949,5.6243244972719,0.000528904927643168,"perennial"
"Arabideae.Arabis_verna",0.0537994884401357,1.43675206046297,0.00151978838518065,5.62432448965949,5.6243244972719,0.000528904927643171,"perennial"
"Balsamiaceae.Hydrocera_triflora",0.0143715353091854,0.123445130497329,5.84072926054581e-05,5.67810668031575,5.67796788228804,0.000237001979743805,"perennial"
"Balsamiaceae.Impatiens_glandulifera",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.6568772038516,0.000236722765698391,"annual"
"Balsamiaceae.Impatiens_sulcata",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.6568772038516,0.000236722765698391,"annual"
"Balsamiaceae.Impatiens_brachycentra",0.0147744190098829,0.123445130497329,5.83929392192194e-05,5.65684702674305,5.6568772038516,0.000236722765698391,"annual"
"Balsamiaceae.Impatiens_balfourii",0.0147744190098766,0.123445130497329,5.8392934367868e-05,5.65684702673834,5.6568772038516,0.000236722765698391,"annual"
"Balsamiaceae.Impatiens_desmantha",0.01477441901538,0.123445130497329,5.83929342678625e-05,5.65684702673834,5.65687720385161,0.000236722765698391,"annual"
"Balsamiaceae.Impatiens_eubotrya",0.0143715354924928,0.123445130497329,5.84072923861627e-05,5.6781066803215,5.6698274530283,0.000236816156176618,"perennial"
"Balsamiaceae.Impatiens_siculifer",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65687720384787,0.000236722765699102,"annual"
"Balsamiaceae.Impatiens_racemosa",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.6568772038516,0.000236722765698391,"annual"
"Balsamiaceae.Impatiens_radiata",0.0147744190153776,0.123445130497329,5.83929342679072e-05,5.65684702673834,5.65687720385534,0.000236722765697681,"annual"
"Balsamiaceae.Impatiens_urticifolia",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.6568772038516,0.000236722765698391,"annual"
"Balsamiaceae.Impatiens_rectangula",0.0147744190986402,0.123445130497329,5.83929342663116e-05,5.6568470267384,5.65687720385534,0.000236722765697681,"annual"
"Balsamiaceae.Impatiens_cyathiflora",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65687720385534,0.000236722765697681,"annual"
"Balsamiaceae.Impatiens_drepanophora",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65687720385534,0.000236722765697681,"annual"
"Balsamiaceae.Impatiens_chimiliensis",0.0143715438249646,0.123445130497329,5.84072923855883e-05,5.6781066803167,5.67005670004583,0.000236818506992252,"perennial"
"Balsamiaceae.Impatiens_devolii",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65687720385534,0.000236722765697681,"annual"
"Balsamiaceae.Impatiens_purpurea",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65687720385534,0.000236722765697681,"annual"
"Balsamiaceae.Impatiens_holocentra",0.0143715353062338,0.123445130497329,5.84072924879549e-05,5.67810668031883,5.67114670471495,0.000236830334382946,"perennial"
"Balsamiaceae.Impatiens_taronensis",0.0143715353062338,0.123445130497329,5.84072924879549e-05,5.67810668031883,5.67114670471495,0.000236830334382946,"perennial"
"Balsamiaceae.Impatiens_cyanantha",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65687720385534,0.000236722765697681,"annual"
"Balsamiaceae.Impatiens_fenghwaiana",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.6568772038516,0.000236722765698391,"annual"
"Balsamiaceae.Impatiens_aquatilis",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.6568772038516,0.000236722765698391,"annual"
"Balsamiaceae.Impatiens_uliginosa",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.6568772038516,0.000236722765698391,"annual"
"Balsamiaceae.Impatiens_bicornuta",0.0147744190152404,0.123445130497329,5.8392934270399e-05,5.65684702673834,5.65687720385534,0.000236722765697681,"annual"
"Balsamiaceae.Impatiens_platychlaena",0.0147744190154186,0.123445130497329,5.8392934267161e-05,5.65684702673834,5.65689172168415,0.000236725394082807,"annual"
"Balsamiaceae.Impatiens_apsotis",0.0147744190154374,0.123445130497329,5.83929342668196e-05,5.65684702673834,5.65689172168415,0.000236725394082807,"annual"
"Balsamiaceae.Impatiens_lecomtei",0.0147744190154374,0.123445130497329,5.83929342668196e-05,5.65684702673834,5.65689172168415,0.000236725394082807,"annual"
"Balsamiaceae.Impatiens_pritzelii",0.0143715598100641,0.123445130497329,5.84072923844863e-05,5.67810668030748,5.65895093500245,0.000236737021841645,"perennial"
"Balsamiaceae.Impatiens_fissicornis",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65689172169786,0.000236725394198365,"annual"
"Balsamiaceae.Impatiens_corchorifolia",0.0147744190153589,0.123445130497329,5.8392934268246e-05,5.65684702673834,5.65689172168415,0.000236725394082807,"annual"
"Balsamiaceae.Impatiens_delavayi",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65689172168415,0.000236725394082807,"annual"
"Balsamiaceae.Impatiens_subecalcarata",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65689172168415,0.000236725394082807,"annual"
"Balsamiaceae.Impatiens_nubigena",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65689172168415,0.000236725394082807,"annual"
"Balsamiaceae.Impatiens_davidii",0.0147744190152803,0.123445130497329,5.83929342696744e-05,5.65684702673834,5.65689172168968,0.00023672539408221,"annual"
"Balsamiaceae.Impatiens_capensis",0.0147744190154007,0.123445130497329,5.83929342674874e-05,5.65684702673834,5.65689172168968,0.00023672539408221,"annual"
"Balsamiaceae.Impatiens_pallida",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65689172168968,0.00023672539408221,"annual"
"Balsamiaceae.Impatiens_noli-tangere",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65689172168968,0.00023672539408221,"annual"
"Balsamiaceae.Impatiens_faberi",0.0147744195026082,0.123445130497329,5.83929342663476e-05,5.6568470267387,5.65689172168415,0.000236725394082807,"annual"
"Balsamiaceae.Impatiens_uniflora",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65689172168415,0.000236725394082807,"annual"
"Balsamiaceae.Impatiens_oxyanthera",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65689172168415,0.000236725394082807,"annual"
"Balsamiaceae.Impatiens_forrestii",0.0143716147063361,0.123445130497329,5.84072923864766e-05,5.67810668027583,5.66182456320573,0.000236754714080974,"perennial"
"Balsamiaceae.Impatiens_textorii",0.0147744190140399,0.123445130497329,5.83929342922144e-05,5.65684702673834,5.65691272151308,0.00023672539408221,"annual"
"Balsamiaceae.Impatiens_clavigera",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.66794692895517,0.000236892642057289,"annual"
"Balsamiaceae.Impatiens_omeiana",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67448656186704,0.000236932767454452,"perennial"
"Balsamiaceae.Impatiens_platypetala",0.0143715353034401,0.123445130497329,5.84072923873146e-05,5.67810668032161,5.67806063828095,0.000237015797086217,"perennial"
"Balsamiaceae.Impatiens_beccarii",0.0143715357810845,0.123445130497329,5.84072923861428e-05,5.67810668032134,5.67806063828577,0.000237015797089186,"perennial"
"Balsamiaceae.Impatiens_hawkeri",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67806063828577,0.000237015797089186,"perennial"
"Balsamiaceae.Impatiens_balsamina",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.67648715683989,0.000237006983562324,"annual"
"Balsamiaceae.Impatiens_walleriana",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67806063823894,0.000237015796970508,"perennial"
"Balsamiaceae.Impatiens_bequaertii",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67806063828095,0.000237015797086217,"perennial"
"Balsamiaceae.Impatiens_stuhlmannii",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67806063828095,0.000237015797086217,"perennial"
"Balsamiaceae.Impatiens_burtonii",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67806063828095,0.000237015797086217,"perennial"
"Balsamiaceae.Impatiens_hoehnelii",0.0143715353034471,0.123445130497329,5.84072923870346e-05,5.67810668032161,5.67806063828095,0.000237015797086217,"perennial"
"Balsamiaceae.Impatiens_pseudoviola",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67806063828577,0.000237015797089186,"perennial"
"Balsamiaceae.Impatiens_violiflora",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.66460643830878,0.000236917179909191,"annual"
"Balsamiaceae.Impatiens_santisukii",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.66460643830878,0.000236917179909191,"annual"
"Balsamiaceae.Impatiens_niamniamensis",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67806063828095,0.000237015797086218,"perennial"
"Balsamiaceae.Impatiens_firmula",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67806063827613,0.000237015797083249,"perennial"
"Balsamiaceae.Impatiens_sodenii",0.0143715353034453,0.123445130497329,5.84072923871085e-05,5.67810668032161,5.67806063827613,0.000237015797083249,"perennial"
"Balsamiaceae.Impatiens_hians",0.0143715385793108,0.123445130497329,5.84076631584375e-05,5.67810667375246,5.67806063801707,0.000237017378384884,"perennial"
"Balsamiaceae.Impatiens_tinctoria",0.0143715385793457,0.123445130497329,5.84076631597213e-05,5.67810667375242,5.67806063801707,0.000237017378384884,"perennial"
"Balsamiaceae.Impatiens_palpebrata",0.0143715338293996,0.123445130497329,5.84073512389112e-05,5.67810668032154,5.67806063828095,0.000237016914205056,"perennial"
"Balsamiaceae.Impatiens_pseudomacroptera",0.0143715338293297,0.123445130497329,5.84073512363372e-05,5.67810668032161,5.67806063827613,0.000237016914202021,"perennial"
"Balsamiaceae.Impatiens_trichosepala",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.66272656233825,0.000236860463555684,"annual"
"Balsamiaceae.Impatiens_pyrrhotricha",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67088151766576,0.000236913790199182,"perennial"
"Balsamiaceae.Impatiens_diepenhorstii",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67088151766576,0.000236913790199182,"perennial"
"Balsamiaceae.Impatiens_elephanticeps",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67088151855851,0.000236913790206377,"perennial"
"Balsamiaceae.Impatiens_pilosivittata",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67088151945125,0.000236913790213571,"perennial"
"Balsamiaceae.Impatiens_sidikalangensis",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67088151945125,0.000236913790213571,"perennial"
"Balsamiaceae.Impatiens_junghuhnii",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67088151855851,0.000236913790206377,"perennial"
"Balsamiaceae.Impatiens_acehensis",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67088151855851,0.000236913790206377,"perennial"
"Balsamiaceae.Impatiens_tapanuliensis",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67088151945125,0.000236913790213571,"perennial"
"Balsamiaceae.Impatiens_xanthina",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.66271763184966,0.000236860414064492,"annual"
"Balsamiaceae.Impatiens_acaulis",0.014371535303398,0.123445130497329,5.8407292388995e-05,5.67810668032161,5.67806063305187,0.000237015168588532,"perennial"
"Balsamiaceae.Impatiens_rubrostriata",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65762973622877,0.000236809831807323,"annual"
"Balsamiaceae.Impatiens_duclouxii",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.66350493811334,0.000236845399002263,"perennial"
"Balsamiaceae.Impatiens_puberula",0.0147744190153508,0.123445130497329,5.83929342683929e-05,5.65684702673834,5.65749507267248,0.000236801758367299,"annual"
"Balsamiaceae.Impatiens_fischeri",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67806383373728,0.000237015282543541,"perennial"
"Balsamiaceae.Impatiens_teitensis",0.0143715353034939,0.123445130497329,5.84072923871053e-05,5.67810668032159,5.67806383373728,0.000237015282543541,"perennial"
"Balsamiaceae.Impatiens_rothii",0.0143715353034559,0.123445130497329,5.84072923866831e-05,5.67810668032161,5.67806383094568,0.000237014766698656,"perennial"
"Balsamiaceae.Impatiens_arguta",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67774991046697,0.00023698530055867,"perennial"
"Balsamiaceae.Impatiens_opinata",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67770317685231,0.000236980771022202,"perennial"
"Balsamiaceae.Impatiens_mirabilis",0.0143715353034686,0.123445130497329,5.84072923861757e-05,5.67810668032161,5.67770317685231,0.000236980771022202,"perennial"
"Balsamiaceae.Impatiens_kerriae",0.0143715353037616,0.123445130497329,5.84072923996448e-05,5.67810668032128,5.67629493715223,0.000236926386991915,"perennial"
"Balsamiaceae.Impatiens_alboflava",0.0147744190153651,0.123445130497329,5.83929342681341e-05,5.65684702673834,5.65699261818378,0.000236733349190165,"annual"
"Balsamiaceae.Impatiens_psittacina",0.0147744190154658,0.123445130497329,5.83929342663042e-05,5.65684702673834,5.65699261816578,0.000236733349190188,"annual"
"Balsamiaceae.Impatiens_salaengensis",0.0147744190119769,0.123445130497329,5.83929640424003e-05,5.65684702676724,5.65725465451461,0.000236738519857145,"annual"
"Brassiceae.Erucastrum_strigosum",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751473093,"annual"
"Brassiceae.Erucastrum_austroafricanum",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751473093,"annual"
"Brassiceae.Erucastrum_griquense",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751473111,"annual"
"Brassiceae.Erucastrum_nasturtiifolium",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751473102,"annual"
"Brassiceae.Erucastrum_gallicum",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751473098,"annual"
"Brassiceae.Erucastrum_supinum",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751473098,"annual"
"Brassiceae.Brassica_deflexa",0.0560367809287576,7.38562272988171,0.00294880492828454,5.66374484243752,5.6637448426578,0.000195908751473111,"annual"
"Brassiceae.Morisia_monanthos",0.01853870944854,7.38562272988171,0.00277679510299957,5.65973277546336,5.65973281486945,0.000190173727713116,"perennial"
"Brassiceae.Raffenaldia_primuloides",0.0186843079052196,7.38562272988171,0.0027768141997997,5.65973286106363,5.66142585538781,0.00019027805680113,"perennial"
"Brassiceae.Rapistrum_rugosum",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.66369134224126,0.00019590592241986,"annual"
"Brassiceae.Cordylocarpus_muricatus",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751468244,"annual"
"Brassiceae.Diplotaxis_ilorcitana",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751460839,"annual"
"Brassiceae.Brassica_fruticulosa",0.0560200167101202,7.38562272988171,0.00294880497844693,5.66374484265803,5.6637448426578,0.000195908751482434,"annual"
"Brassiceae.Raphanus_sativus",0.0560428720522505,7.38562272988171,0.00294880481171019,5.66374484191064,5.6637448426578,0.000195908751482443,"annual"
"Brassiceae.Raphanus_raphanistrum",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751482443,"annual"
"Brassiceae.Brassica_barrelieri",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751482443,"annual"
"Brassiceae.Brassica_oxyrrhina",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751482443,"annual"
"Brassiceae.Brassica_carinata",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751482441,"annual"
"Brassiceae.Sinapis_arvensis",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751482441,"annual"
"Brassiceae.Guiraoa_arvensis",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.6637448426578,0.000195908751482443,"annual"
"Brassiceae.Brassica_montana",0.0185295268445578,7.38562272988171,0.00277679389860251,5.65973277006473,5.65973281238146,0.000190173714423611,"perennial"
"Brassiceae.Brassica_cretica",0.0185295443434351,7.38562272988171,0.00277679390089768,5.65973277007502,5.65973281238146,0.000190173714423605,"perennial"
"Brassiceae.Brassica_insularis",0.0185295268445578,7.38562272988171,0.00277679389860251,5.65973277006473,5.65973281238146,0.000190173714423611,"perennial"
"Brassiceae.Brassica_napus",0.0560200166957229,7.38562272988171,0.00294880497844694,5.66374484265803,5.66374482452482,0.000195908696884131,"annual"
"Brassiceae.Crambe_orientalis_subsp._orientalis",0.0185295432353341,7.38562272988171,0.00277679390075234,5.65973277007436,5.65973277339977,0.000190173615148002,"perennial"
"Brassiceae.Crambe_cordifolia",0.0185295268445578,7.38562272988171,0.00277679389860251,5.65973277006473,5.65973277339977,0.000190173615148002,"perennial"
"Brassiceae.Crambe_orientalis",0.0185326363556194,7.38562272988171,0.00277679430644826,5.65973277189287,5.65973277339977,0.000190173615148002,"perennial"
"Brassiceae.Crambe_koktebelica",0.0185330003733524,7.38562272988171,0.00277679435419309,5.65973277210689,5.65973277339977,0.000190173615148002,"perennial"
"Brassiceae.Crambe_tataria",0.0185295268445656,7.38562272988171,0.00277679389860305,5.65973277006473,5.65973277339977,0.000190173615148002,"perennial"
