"waiting_times","alpha","sigma.sq","theta","tip_state"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
34.2508082327028,0.037393739956109,0.0247704313315279,3.97964989885343,"annual"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
34.2508082327028,0.037393739956109,0.0247704313315279,3.97964989885343,"annual"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303174,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9807307645537,0.037393739956109,0.108532795391864,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
34.2508082325991,0.037393739956109,0.0247704313315243,3.97964989885343,"annual"
12.9773817354334,0.037393739956109,0.108532795488739,3.24631882794445,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
12.9808907303195,0.037393739956109,0.108532795488739,3.24631879518521,"perennial"
34.2508082327031,0.037393739956109,0.0247704313315279,3.97964989885343,"annual"
34.2508082327031,0.037393739956109,0.0247704313315279,3.97964989885343,"annual"
34.2508082327031,0.037393739956109,0.0247704313315279,3.97964989885343,"annual"
34.2508082327058,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
12.9808907303173,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303173,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303173,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303173,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303173,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303173,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303173,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303173,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
12.9808907303173,0.037393739956109,0.108532795488743,3.24631879518521,"perennial"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082327062,0.037393739956109,0.024770431331528,3.97964989885343,"annual"
34.2508082222234,0.037393739956109,0.0247704313311629,3.97964989885343,"annual"
9.29642782567692,0.037393739956109,0.108532795488378,3.24636681233181,"perennial"
34.2508082222234,0.037393739956109,0.0247704313311629,3.97964989885343,"annual"
