"waiting_times","alpha","sigma.sq","theta","tip_state"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0189802732752361,0.0558240292924518,0.0617280005782975,5.32498231359649,"annual"
0.018980288671131,0.0558240292924518,0.0617280009826484,5.32498058729936,"annual"
0.0189802491628863,0.0558240292924518,0.0617280003379779,5.32498496321992,"annual"
0.0189802073118554,0.0558240292924518,0.0617280003123412,5.32498950826486,"annual"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0189806488462374,0.0558240292924518,0.0617280008283857,5.32494152362645,"annual"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.018980637433109,0.0558240292924518,0.061728000967104,5.32494274306597,"annual"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
0.0189793838644054,0.0558240292924518,0.0617280002188717,5.32507887861184,"annual"
0.018980300167424,0.0558240292924518,0.0617280010077726,5.32497933630969,"annual"
0.0158959954511713,0.0558240292924518,0.0616741191145829,6.36815166033858,"perennial"
