"waiting_times","alpha","sigma.sq","theta","tip_state"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.135818107971,0.36907315227548,1.99780175521883e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
11.7061062438875,0.36907315227548,1.65167226480497e-05,5.69291156818549,"annual"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360370697399,0.36907315227548,1.99780175563673e-05,5.69199213237449,"perennial"
85.1360370636017,0.36907315227548,1.99780175563673e-05,5.69199213237447,"perennial"
11.7061062437902,0.36907315227548,1.65167226480499e-05,5.69291156818549,"annual"
85.1360384798493,0.36907315227548,1.99780175563656e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360364792788,0.36907315227548,1.99780175563278e-05,5.69199213238107,"perennial"
11.7060799426577,0.36907315227548,1.65167227000969e-05,5.69291156818549,"annual"
11.7061062360655,0.36907315227548,1.65167226480651e-05,5.69291156818549,"annual"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
85.1360385741294,0.36907315227548,1.99780175563673e-05,5.69199213238107,"perennial"
