"waiting_times","alpha","sigma.sq","theta","tip_state"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.038710188924346,0.109430664956498,0.272452805389252,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243507,0.109430664956498,0.27245280538927,7.89504685053442,"annual"
0.0387101889243507,0.109430664956498,0.27245280538927,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.0387101889243519,0.109430664956498,0.272452805389303,7.89504685053442,"annual"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.0387101889243531,0.109430664956498,0.272452805389337,7.89504685053442,"annual"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389269,7.89504685053442,"annual"
0.0387101889243506,0.109430664956498,0.272452805389268,7.89504685053442,"annual"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.0387101889243509,0.109430664956498,0.272452805389276,7.89504685053442,"annual"
0.0387101889243509,0.109430664956498,0.272452805389276,7.89504685053442,"annual"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.00416501984228892,0.109430664956498,0.0726706552851735,8.85193465120855,"perennial"
0.00416501984228892,0.109430664956498,0.0726706552851735,8.85193465120855,"perennial"
0.0387101889243518,0.109430664956498,0.272452805389302,7.89504685053442,"annual"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.00416501984228899,0.109430664956498,0.0726706552851744,8.85193465120855,"perennial"
0.0387101889243515,0.109430664956498,0.2724528053893,7.89504685053442,"annual"
0.00416501984228885,0.109430664956498,0.0726706552851726,8.85193465120855,"perennial"
0.00416501984228897,0.109430664956498,0.0726706552851741,8.85193465120855,"perennial"
0.00416501984228897,0.109430664956498,0.0726706552851741,8.85193465120855,"perennial"
0.00416501984228897,0.109430664956498,0.0726706552851741,8.85193465120855,"perennial"
0.00416501984228897,0.109430664956498,0.0726706552851741,8.85193465120855,"perennial"
